image_a,image_b,label,cosine_score
Laurent_Jalabert/Laurent_Jalabert_0002.jpg,Vincent_Gallo/Vincent_Gallo_0001.jpg,0,0.07402656
Leon_LaPorte/Leon_LaPorte_0001.jpg,Ted_Williams/Ted_Williams_0001.jpg,0,0.20998445
Leon_LaPorte/Leon_LaPorte_0001.jpg,Tommy_Thompson/Tommy_Thompson_0005.jpg,0,0.34689826
Leonardo_Fernandez/Leonardo_Fernandez_0001.jpg,Romano_Prodi/Romano_Prodi_0007.jpg,0,0.11416626
Leticia_Dolera/Leticia_Dolera_0001.jpg,Tom_Glavine/Tom_Glavine_0001.jpg,0,0.05080441
Lorraine_Bracco/Lorraine_Bracco_0001.jpg,Momcilo_Perisic/Momcilo_Perisic_0001.jpg,0,-0.01403190
Luis_Ernesto_Derbez_Bautista/Luis_Ernesto_Derbez_Bautista_0001.jpg,Tyra_Banks/Tyra_Banks_0001.jpg,0,0.19080296
Maria_Burks/Maria_Burks_0001.jpg,Todd_Parrott/Todd_Parrott_0001.jpg,0,0.02835288
Mario_Lemieux/Mario_Lemieux_0001.jpg,Stan_Kroenke/Stan_Kroenke_0001.jpg,0,0.15300173
Mark_Everson/Mark_Everson_0001.jpg,Martin_Sheen/Martin_Sheen_0002.jpg,0,0.25590208
Marquier_Montano_Contreras/Marquier_Montano_Contreras_0001.jpg,SJ_Twu/SJ_Twu_0001.jpg,0,-0.15449715
Marsha_Sharp/Marsha_Sharp_0001.jpg,Steve_Shiver/Steve_Shiver_0001.jpg,0,0.15342377
Martin_Cauchon/Martin_Cauchon_0002.jpg,Vitali_Klitschko/Vitali_Klitschko_0003.jpg,0,0.09399185
Martin_Hoellwarth/Martin_Hoellwarth_0002.jpg,Mary_Katherine_Smart/Mary_Katherine_Smart_0001.jpg,0,0.02030162
Martina_Hingis/Martina_Hingis_0001.jpg,Terry_McAuliffe/Terry_McAuliffe_0002.jpg,0,-0.03523327
Melina_Kanakaredes/Melina_Kanakaredes_0001.jpg,Ornella_Muti/Ornella_Muti_0001.jpg,0,0.11467538
Michael_Dell/Michael_Dell_0001.jpg,Mike_Duke/Mike_Duke_0001.jpg,0,0.05109621
Michael_Dell/Michael_Dell_0001.jpg,Nigel_Redden/Nigel_Redden_0001.jpg,0,0.08293375
Michael_Richards/Michael_Richards_0001.jpg,Silvia_Farina_Elia/Silvia_Farina_Elia_0003.jpg,0,0.04360869
Milan_Kucan/Milan_Kucan_0001.jpg,Salman_Khan/Salman_Khan_0001.jpg,0,0.04549911
Nancy_Kerrigan/Nancy_Kerrigan_0001.jpg,Sam_Brownback/Sam_Brownback_0001.jpg,0,0.25082263
Naomi_Campbell/Naomi_Campbell_0001.jpg,Tom_Ridge/Tom_Ridge_0016.jpg,0,0.04230390
Nina_Jacobson/Nina_Jacobson_0001.jpg,Portia_de_Rossi/Portia_de_Rossi_0001.jpg,0,0.00336501
Noah_Wyle/Noah_Wyle_0003.jpg,Robbie_Coltrane/Robbie_Coltrane_0001.jpg,0,0.12280977
Nora_Bendijo/Nora_Bendijo_0001.jpg,William_Martin/William_Martin_0002.jpg,0,-0.01411485
Nursultan_Nazarbayev/Nursultan_Nazarbayev_0001.jpg,Robert_Bonner/Robert_Bonner_0001.jpg,0,0.22274074
Pascal_Affi_Nguessan/Pascal_Affi_Nguessan_0001.jpg,Tom_Moss/Tom_Moss_0001.jpg,0,0.11419450
Pat_Summitt/Pat_Summitt_0001.jpg,Paul_Celluci/Paul_Celluci_0001.jpg,0,-0.08744405
Patty_Schnyder/Patty_Schnyder_0003.jpg,Pernilla_Bjorn/Pernilla_Bjorn_0001.jpg,0,0.10820358
Patty_Schnyder/Patty_Schnyder_0003.jpg,Prince_Philippe/Prince_Philippe_0001.jpg,0,-0.05065266
Patty_Schnyder/Patty_Schnyder_0004.jpg,Ricardo_Lagos/Ricardo_Lagos_0025.jpg,0,0.14887351
Pervez_Musharraf/Pervez_Musharraf_0003.jpg,Richard_Rodriguez/Richard_Rodriguez_0001.jpg,0,0.14444083
Phil_Gramm/Phil_Gramm_0002.jpg,Stefan_Tafrov/Stefan_Tafrov_0001.jpg,0,-0.02817327
Rachel_Kempson/Rachel_Kempson_0001.jpg,Zorica_Radovic/Zorica_Radovic_0001.jpg,0,0.21866640
Rachel_Roy/Rachel_Roy_0001.jpg,Steve_Shiver/Steve_Shiver_0001.jpg,0,0.05477604
Richard_Fine/Richard_Fine_0001.jpg,Richard_Rodriguez/Richard_Rodriguez_0001.jpg,0,0.09163825
Rick_Reed/Rick_Reed_0001.jpg,Ruth_Bader_Ginsburg/Ruth_Bader_Ginsburg_0001.jpg,0,0.04924573
Robbie_Naish/Robbie_Naish_0001.jpg,Zhong_Nanshan/Zhong_Nanshan_0001.jpg,0,0.08584574
Robert_Bonner/Robert_Bonner_0002.jpg,Vincent_Brooks/Vincent_Brooks_0002.jpg,0,-0.15115362
Robert_Downey_Jr/Robert_Downey_Jr_0001.jpg,Tommy_Shane_Steiner/Tommy_Shane_Steiner_0001.jpg,0,0.11919099
Robert_Evans/Robert_Evans_0001.jpg,Todd_Robbins/Todd_Robbins_0001.jpg,0,-0.04716590
Romeo_Gigli/Romeo_Gigli_0001.jpg,Tom_Harkin/Tom_Harkin_0004.jpg,0,0.04765806
Saeb_Erekat/Saeb_Erekat_0001.jpg,Tom_Coverdale/Tom_Coverdale_0002.jpg,0,-0.13055475
Se_Hyuk_Joo/Se_Hyuk_Joo_0001.jpg,Tom_Rouen/Tom_Rouen_0001.jpg,0,0.12060630
Sergio_Garcia/Sergio_Garcia_0002.jpg,Thomas_Watjen/Thomas_Watjen_0001.jpg,0,0.14633006
Simon_Yam/Simon_Yam_0001.jpg,Terry_McAuliffe/Terry_McAuliffe_0003.jpg,0,0.12924348
Simon_Yam/Simon_Yam_0001.jpg,Tommy_Haas/Tommy_Haas_0005.jpg,0,-0.00710466
Stan_Kroenke/Stan_Kroenke_0001.jpg,William_Hyde/William_Hyde_0001.jpg,0,0.08444773
Steve_Ballmer/Steve_Ballmer_0001.jpg,Tina_Pisnik/Tina_Pisnik_0001.jpg,0,0.16081715
Steve_Ballmer/Steve_Ballmer_0002.jpg,Vincent_Gallo/Vincent_Gallo_0003.jpg,0,-0.05197184
Steve_Shiver/Steve_Shiver_0001.jpg,Thomas_Rupprath/Thomas_Rupprath_0003.jpg,0,-0.14409797
Tina_Fey/Tina_Fey_0001.jpg,Todd_Parrott/Todd_Parrott_0001.jpg,0,0.08377451
Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0001.jpg,Dave_Odom/Dave_Odom_0001.jpg,0,-0.00264493
Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0001.jpg,Nancy_Powell/Nancy_Powell_0001.jpg,0,0.08703692
Adrien_Brody/Adrien_Brody_0003.jpg,Damon_Dash/Damon_Dash_0001.jpg,0,0.03191601
Ahmed_Ahmed/Ahmed_Ahmed_0001.jpg,Mike_Smith/Mike_Smith_0001.jpg,0,0.07020389
Al_Sharpton/Al_Sharpton_0005.jpg,Cole_Chapman/Cole_Chapman_0001.jpg,0,0.03691205
Alberto_Sordi/Alberto_Sordi_0001.jpg,James_Cameron/James_Cameron_0002.jpg,0,0.16365795
Alejandro_Lerner/Alejandro_Lerner_0001.jpg,Jesper_Parnevik/Jesper_Parnevik_0001.jpg,0,0.11815874
Alejandro_Lerner/Alejandro_Lerner_0001.jpg,TA_McLendon/TA_McLendon_0001.jpg,0,0.06953873
Alex_Penelas/Alex_Penelas_0001.jpg,Robin_Johansen/Robin_Johansen_0001.jpg,0,-0.00533563
Alex_Penelas/Alex_Penelas_0002.jpg,Gretchen_Mol/Gretchen_Mol_0001.jpg,0,0.14269479
Alexandra_Stevenson/Alexandra_Stevenson_0003.jpg,Ronde_Barber/Ronde_Barber_0001.jpg,0,0.02020675
Ali_Adbul_Karim_Madani/Ali_Adbul_Karim_Madani_0001.jpg,Carey_Lowell/Carey_Lowell_0001.jpg,0,-0.08590734
Ali_Mohammed_Maher/Ali_Mohammed_Maher_0001.jpg,Isabela_Moraes/Isabela_Moraes_0001.jpg,0,0.10318260
Ali_Mohammed_Maher/Ali_Mohammed_Maher_0001.jpg,Isidro_Pastor/Isidro_Pastor_0001.jpg,0,0.14643741
Alicia_Silverstone/Alicia_Silverstone_0002.jpg,Jennifer_Thompson/Jennifer_Thompson_0001.jpg,0,0.24131662
Alicia_Silverstone/Alicia_Silverstone_0002.jpg,Jonathan_Tiomkin/Jonathan_Tiomkin_0001.jpg,0,-0.03351423
Alicia_Silverstone/Alicia_Silverstone_0002.jpg,Serge_Tchuruk/Serge_Tchuruk_0001.jpg,0,0.02460836
Andre_Agassi/Andre_Agassi_0031.jpg,Boris_Jordan/Boris_Jordan_0001.jpg,0,0.20855618
Andre_Techine/Andre_Techine_0001.jpg,Lloyd_Richards/Lloyd_Richards_0001.jpg,0,-0.05564971
Andy_Benes/Andy_Benes_0001.jpg,Doug_Moe/Doug_Moe_0001.jpg,0,0.06113309
Andy_Benes/Andy_Benes_0001.jpg,Mitar_Rasevic/Mitar_Rasevic_0001.jpg,0,0.11980068
Andy_Bryant/Andy_Bryant_0001.jpg,Mike_Slive/Mike_Slive_0001.jpg,0,0.34042186
Anna_Kournikova/Anna_Kournikova_0008.jpg,Colin_Farrell/Colin_Farrell_0001.jpg,0,0.01092453
Anne_ONeil/Anne_ONeil_0001.jpg,Sophie/Sophie_0001.jpg,0,0.14924739
Anthony_Lee_Johnson/Anthony_Lee_Johnson_0001.jpg,Dave_Williams/Dave_Williams_0001.jpg,0,-0.03649348
Arnold_Palmer/Arnold_Palmer_0001.jpg,Stephanie_Zimbalist/Stephanie_Zimbalist_0001.jpg,0,0.08602413
Arnold_Palmer/Arnold_Palmer_0003.jpg,Charles_Kartman/Charles_Kartman_0001.jpg,0,0.16774678
Aron_Ralston/Aron_Ralston_0001.jpg,Bill_Fennelly/Bill_Fennelly_0001.jpg,0,0.25914997
Bart_Hendricks/Bart_Hendricks_0001.jpg,Philippe_Noiret/Philippe_Noiret_0001.jpg,0,-0.02632193
Ben_Kingsley/Ben_Kingsley_0001.jpg,Daryl_Hannah/Daryl_Hannah_0001.jpg,0,0.10066125
Ben_Kingsley/Ben_Kingsley_0001.jpg,Jean_Nagel/Jean_Nagel_0001.jpg,0,0.22612794
Ben_Kingsley/Ben_Kingsley_0001.jpg,Perry_Farrell/Perry_Farrell_0001.jpg,0,0.10437629
Benjamin_Neulander/Benjamin_Neulander_0001.jpg,Robin_Tunney/Robin_Tunney_0001.jpg,0,0.17740986
Bernardo_Segura/Bernardo_Segura_0001.jpg,Debra_Shank/Debra_Shank_0001.jpg,0,0.08929580
Bernardo_Segura/Bernardo_Segura_0002.jpg,Douglas_Paal/Douglas_Paal_0001.jpg,0,-0.09419124
Bernardo_Segura/Bernardo_Segura_0002.jpg,Jeanette_Stauffer/Jeanette_Stauffer_0001.jpg,0,-0.03681540
Bill_Pryor/Bill_Pryor_0001.jpg,Ronde_Barber/Ronde_Barber_0001.jpg,0,-0.02599038
Bob_Melvin/Bob_Melvin_0001.jpg,Richard_Hamilton/Richard_Hamilton_0001.jpg,0,-0.07357198
Bob_Stoops/Bob_Stoops_0003.jpg,Wayne_Allard/Wayne_Allard_0001.jpg,0,0.10109985
Bobby_Jackson/Bobby_Jackson_0001.jpg,Bruce_Gebhardt/Bruce_Gebhardt_0001.jpg,0,-0.06613866
Bobby_Jackson/Bobby_Jackson_0001.jpg,JP_Suarez/JP_Suarez_0001.jpg,0,-0.04949405
Bobby_Jackson/Bobby_Jackson_0001.jpg,Madge_Overhouse/Madge_Overhouse_0001.jpg,0,-0.16029090
Bobby_Jackson/Bobby_Jackson_0001.jpg,Nicola_Wells/Nicola_Wells_0001.jpg,0,-0.03906595
Bobby_Robson/Bobby_Robson_0001.jpg,Rollie_Massimino/Rollie_Massimino_0001.jpg,0,0.19583099
Bode_Miller/Bode_Miller_0001.jpg,David_Howard/David_Howard_0001.jpg,0,0.12745261
Bode_Miller/Bode_Miller_0001.jpg,Steffi_Graf/Steffi_Graf_0001.jpg,0,0.15977672
Boris_Jordan/Boris_Jordan_0001.jpg,Kim_Weeks/Kim_Weeks_0001.jpg,0,0.11785428
Boris_Jordan/Boris_Jordan_0001.jpg,Vincent_Sombrotto/Vincent_Sombrotto_0001.jpg,0,0.19039604
Brad_Alexander_Smith/Brad_Alexander_Smith_0001.jpg,Jason_Alexander/Jason_Alexander_0002.jpg,0,-0.02276416
Brad_Alexander_Smith/Brad_Alexander_Smith_0001.jpg,Kate_Lee/Kate_Lee_0001.jpg,0,0.07832822
Brad_Alexander_Smith/Brad_Alexander_Smith_0001.jpg,Tatiana_Gratcheva/Tatiana_Gratcheva_0001.jpg,0,0.07509079
Brandon_Webb/Brandon_Webb_0001.jpg,Helmut_Panke/Helmut_Panke_0001.jpg,0,0.09730017
Brandon_Webb/Brandon_Webb_0001.jpg,Larry_Hahn/Larry_Hahn_0001.jpg,0,0.28575927
Brandon_Webb/Brandon_Webb_0001.jpg,Ryan_Leaf/Ryan_Leaf_0001.jpg,0,0.20253024
Brennon_Leighton/Brennon_Leighton_0001.jpg,Laurel_Clark/Laurel_Clark_0001.jpg,0,0.04800828
Brett_Hawke/Brett_Hawke_0001.jpg,Teri_Files/Teri_Files_0001.jpg,0,0.06989668
Bruce_Gebhardt/Bruce_Gebhardt_0001.jpg,Jean-Luc_Bideau/Jean-Luc_Bideau_0001.jpg,0,-0.14236316
Bruce_Gebhardt/Bruce_Gebhardt_0001.jpg,Masao_Azuma/Masao_Azuma_0001.jpg,0,0.13674094
Bryan_Cooley/Bryan_Cooley_0001.jpg,Katie_Harman/Katie_Harman_0003.jpg,0,-0.01461106
Bryan_Murray/Bryan_Murray_0001.jpg,Eric_Schacht/Eric_Schacht_0001.jpg,0,-0.09345871
Bryan_Murray/Bryan_Murray_0001.jpg,Mikhail_Youzhny/Mikhail_Youzhny_0001.jpg,0,0.09704323
Bryan_Murray/Bryan_Murray_0001.jpg,Mitchell_Daniels/Mitchell_Daniels_0002.jpg,0,0.18035282
Camille_Colvin/Camille_Colvin_0001.jpg,Irina_Yatchenko/Irina_Yatchenko_0001.jpg,0,0.20621921
Carey_Lowell/Carey_Lowell_0001.jpg,Charlie_Coles/Charlie_Coles_0001.jpg,0,0.02434918
Carl_Pope/Carl_Pope_0001.jpg,Larry_Hahn/Larry_Hahn_0001.jpg,0,0.14578114
Carolina_Barco/Carolina_Barco_0001.jpg,Daryl_Hannah/Daryl_Hannah_0001.jpg,0,-0.06327127
Carolina_Barco/Carolina_Barco_0001.jpg,Lindsay_Davenport/Lindsay_Davenport_0022.jpg,0,0.02920113
Carolina_Barco/Carolina_Barco_0001.jpg,Norodom_Sihanouk/Norodom_Sihanouk_0001.jpg,0,0.04979941
Caroline_Kennedy/Caroline_Kennedy_0003.jpg,Henry_Suazo/Henry_Suazo_0001.jpg,0,-0.00555535
Catherine_Bell/Catherine_Bell_0001.jpg,Guillaume_Cannet/Guillaume_Cannet_0001.jpg,0,0.09513630
Catherine_Zeta-Jones/Catherine_Zeta-Jones_0010.jpg,Pier_Ferdinando_Casini/Pier_Ferdinando_Casini_0001.jpg,0,0.09062539
Catherine_Zeta-Jones/Catherine_Zeta-Jones_0011.jpg,Hayley_Tullett/Hayley_Tullett_0002.jpg,0,0.00258571
Celso_Amorim/Celso_Amorim_0002.jpg,Juljia_Vysotskij/Juljia_Vysotskij_0001.jpg,0,0.05544292
Celso_Amorim/Celso_Amorim_0002.jpg,Kevin_Costner/Kevin_Costner_0001.jpg,0,-0.14832930
Celso_Amorim/Celso_Amorim_0002.jpg,Thomas_Stewart/Thomas_Stewart_0001.jpg,0,0.20556858
Chanda_Rubin/Chanda_Rubin_0003.jpg,Richard_Tubb/Richard_Tubb_0001.jpg,0,-0.12981635
Chante_Jawan_Mallard/Chante_Jawan_Mallard_0001.jpg,Stephen_Glassroth/Stephen_Glassroth_0001.jpg,0,0.23964444
Chante_Jawan_Mallard/Chante_Jawan_Mallard_0001.jpg,Vicente_Fox/Vicente_Fox_0023.jpg,0,0.00402442
Charles_Bronson/Charles_Bronson_0002.jpg,Hu_Jintao/Hu_Jintao_0004.jpg,0,0.26427245
Charles_Kartman/Charles_Kartman_0001.jpg,Debra_Shank/Debra_Shank_0001.jpg,0,0.18119316
Charles_Schumer/Charles_Schumer_0002.jpg,James_Watt/James_Watt_0001.jpg,0,0.08031158
Charles_Schumer/Charles_Schumer_0002.jpg,Justin_Gatlin/Justin_Gatlin_0002.jpg,0,-0.01444806
Charles_Schumer/Charles_Schumer_0002.jpg,Lionel_Chalmers/Lionel_Chalmers_0001.jpg,0,0.01234860
Chris_Rock/Chris_Rock_0002.jpg,Dalai_Lama/Dalai_Lama_0001.jpg,0,-0.01577347
Christine_Baumgartner/Christine_Baumgartner_0002.jpg,Vincent_Sombrotto/Vincent_Sombrotto_0001.jpg,0,0.05291632
Christine_Baumgartner/Christine_Baumgartner_0003.jpg,Lars_Burgsmuller/Lars_Burgsmuller_0001.jpg,0,-0.10694064
Chyung_Dai-chul/Chyung_Dai-chul_0001.jpg,Dan_Reeves/Dan_Reeves_0001.jpg,0,0.28559470
Cindy_Moll/Cindy_Moll_0001.jpg,Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,0,0.03957200
Cindy_Moll/Cindy_Moll_0001.jpg,James_McPherson/James_McPherson_0001.jpg,0,-0.03192792
Cindy_Moll/Cindy_Moll_0001.jpg,Robin_Johansen/Robin_Johansen_0001.jpg,0,0.10726225
Claire_De_Gryse/Claire_De_Gryse_0001.jpg,Deb_Santos/Deb_Santos_0001.jpg,0,0.18268286
Claire_Tomalin/Claire_Tomalin_0001.jpg,Steve_Case/Steve_Case_0001.jpg,0,-0.06729312
Clay_Campbell/Clay_Campbell_0001.jpg,Leonardo_DiCaprio/Leonardo_DiCaprio_0002.jpg,0,-0.13306108
Cole_Chapman/Cole_Chapman_0001.jpg,Marisol_Martinez_Sambran/Marisol_Martinez_Sambran_0001.jpg,0,-0.23050274
Colin_Phillips/Colin_Phillips_0001.jpg,Ian_McKellen/Ian_McKellen_0003.jpg,0,0.01055738
Colin_Phillips/Colin_Phillips_0001.jpg,Lloyd_Richards/Lloyd_Richards_0001.jpg,0,0.05008003
Colin_Prescot/Colin_Prescot_0001.jpg,Laurie_Hobbs/Laurie_Hobbs_0001.jpg,0,0.01518291
Connie_Freydell/Connie_Freydell_0001.jpg,Tommy_Maddox/Tommy_Maddox_0001.jpg,0,0.12370360
Craig_OClair/Craig_OClair_0001.jpg,Steve_Avery/Steve_Avery_0001.jpg,0,-0.03406138
Damarius_Bilbo/Damarius_Bilbo_0001.jpg,Juljia_Vysotskij/Juljia_Vysotskij_0001.jpg,0,0.03501271
Damon_Dash/Damon_Dash_0001.jpg,Henry_Suazo/Henry_Suazo_0001.jpg,0,0.10911694
Daniel_Comisso_Urdaneta/Daniel_Comisso_Urdaneta_0001.jpg,Larry_Ralston/Larry_Ralston_0001.jpg,0,-0.01904561
Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,Diane_Green/Diane_Green_0002.jpg,0,0.16027699
Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,Rick_Barnes/Rick_Barnes_0002.jpg,0,-0.05963501
Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,Vicente_Fox/Vicente_Fox_0032.jpg,0,-0.12128306
Dany_Heatley/Dany_Heatley_0001.jpg,Richard_Parsons/Richard_Parsons_0001.jpg,0,-0.08127156
Dany_Heatley/Dany_Heatley_0001.jpg,Terry_Hoeppner/Terry_Hoeppner_0001.jpg,0,-0.03664165
Dave_Odom/Dave_Odom_0001.jpg,Maritza_Macias_Furano/Maritza_Macias_Furano_0001.jpg,0,0.14747487
David_Beckham/David_Beckham_0022.jpg,Laura_Morante/Laura_Morante_0001.jpg,0,0.14298363
David_Duval/David_Duval_0001.jpg,Philippe_Noiret/Philippe_Noiret_0002.jpg,0,0.00912534
David_Ho/David_Ho_0001.jpg,Doug_Moe/Doug_Moe_0001.jpg,0,0.04163004
David_Ho/David_Ho_0001.jpg,Erskine_Bowles/Erskine_Bowles_0001.jpg,0,0.06038333
David_Ho/David_Ho_0001.jpg,Evander_Holyfield/Evander_Holyfield_0001.jpg,0,-0.08001078
David_Howard/David_Howard_0001.jpg,Hugo_Conte/Hugo_Conte_0001.jpg,0,0.19916648
Denzel_Washington/Denzel_Washington_0004.jpg,Henry_Suazo/Henry_Suazo_0001.jpg,0,0.20680937
Des_Brown/Des_Brown_0001.jpg,Eliott_Spitzer/Eliott_Spitzer_0001.jpg,0,0.03944720
Des_Brown/Des_Brown_0001.jpg,Svetislav_Pesic/Svetislav_Pesic_0001.jpg,0,0.11747150
Diana_Ross/Diana_Ross_0001.jpg,Rick_Rickert/Rick_Rickert_0001.jpg,0,-0.14496896
Dianne_Feinstein/Dianne_Feinstein_0003.jpg,Dwayne_Johnson/Dwayne_Johnson_0002.jpg,0,-0.06738029
Dick_Clark/Dick_Clark_0003.jpg,Manfred_Stolpe/Manfred_Stolpe_0001.jpg,0,0.20034544
Dino_Risi/Dino_Risi_0001.jpg,Gabriel_Farhi/Gabriel_Farhi_0001.jpg,0,-0.00736718
Doc_Rivers/Doc_Rivers_0001.jpg,Melissa_Joan_Hart/Melissa_Joan_Hart_0001.jpg,0,0.09344852
Dominick_Dunne/Dominick_Dunne_0001.jpg,Nicoletta_Braschi/Nicoletta_Braschi_0001.jpg,0,0.22862488
Don_Flanagan/Don_Flanagan_0001.jpg,Ed_Sullivan/Ed_Sullivan_0001.jpg,0,-0.02033395
Don_Flanagan/Don_Flanagan_0001.jpg,Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001.jpg,0,0.01056553
Donald_Keyser/Donald_Keyser_0001.jpg,Salma_Hayek/Salma_Hayek_0002.jpg,0,0.04150695
Douglas_Paal/Douglas_Paal_0001.jpg,Ed_Sullivan/Ed_Sullivan_0001.jpg,0,0.25444359
Douglas_Paal/Douglas_Paal_0001.jpg,Richard_Hamilton/Richard_Hamilton_0001.jpg,0,-0.03927499
Dusty_Baker/Dusty_Baker_0001.jpg,Saddam_Hussein/Saddam_Hussein_0002.jpg,0,0.00112193
Ed_Rendell/Ed_Rendell_0001.jpg,Jamie_Dimon/Jamie_Dimon_0001.jpg,0,-0.04526474
Ed_Rendell/Ed_Rendell_0001.jpg,Richard_Cohen/Richard_Cohen_0001.jpg,0,0.04373229
Eddie_Murray/Eddie_Murray_0001.jpg,Kevin_Costner/Kevin_Costner_0007.jpg,0,-0.11672262
Elaine_Stritch/Elaine_Stritch_0001.jpg,Richard_Parsons/Richard_Parsons_0001.jpg,0,0.16716048
Elena_Tihomirova/Elena_Tihomirova_0001.jpg,Mike_Slive/Mike_Slive_0001.jpg,0,-0.15295565
Elena_Tihomirova/Elena_Tihomirova_0001.jpg,Mohammed_Abu_Sharia/Mohammed_Abu_Sharia_0001.jpg,0,-0.16328818
Eric_Schacht/Eric_Schacht_0001.jpg,Jennifer_Keller/Jennifer_Keller_0002.jpg,0,-0.10421269
Erik_Morales/Erik_Morales_0003.jpg,Werner_Schlager/Werner_Schlager_0001.jpg,0,0.19035029
Erin_Brockovich/Erin_Brockovich_0001.jpg,Henry_Suazo/Henry_Suazo_0001.jpg,0,-0.05107986
Erin_Brockovich/Erin_Brockovich_0001.jpg,Mike_Carona/Mike_Carona_0001.jpg,0,-0.12052216
Evan_Rachel_Wood/Evan_Rachel_Wood_0001.jpg,Sharon_Frey/Sharon_Frey_0001.jpg,0,0.10210289
Evander_Holyfield/Evander_Holyfield_0001.jpg,Julio_Rossi/Julio_Rossi_0001.jpg,0,-0.17092639
Evander_Holyfield/Evander_Holyfield_0001.jpg,Michael_Jordan/Michael_Jordan_0003.jpg,0,0.12530091
Evander_Holyfield/Evander_Holyfield_0001.jpg,Mike_Carona/Mike_Carona_0001.jpg,0,0.15498915
Fatmir_Limaj/Fatmir_Limaj_0001.jpg,Todd_Haynes/Todd_Haynes_0004.jpg,0,0.27696675
Felicity_Huffman/Felicity_Huffman_0001.jpg,Nelson_Acosta/Nelson_Acosta_0001.jpg,0,-0.06124406
Felipe_De_Borbon/Felipe_De_Borbon_0001.jpg,Jose_Bove/Jose_Bove_0001.jpg,0,0.22199380
Frank_Cassell/Frank_Cassell_0002.jpg,Jesper_Parnevik/Jesper_Parnevik_0001.jpg,0,-0.09831459
Frank_Cassell/Frank_Cassell_0003.jpg,Ronde_Barber/Ronde_Barber_0001.jpg,0,0.04863254
Fred_Durst/Fred_Durst_0001.jpg,Marisol_Martinez_Sambran/Marisol_Martinez_Sambran_0001.jpg,0,0.01442440
Fred_Durst/Fred_Durst_0001.jpg,Shavon_Earp/Shavon_Earp_0001.jpg,0,0.14361635
Fujio_Cho/Fujio_Cho_0001.jpg,Javier_Vargas/Javier_Vargas_0001.jpg,0,0.22759685
Fujio_Cho/Fujio_Cho_0002.jpg,Tatsuya_Fuji/Tatsuya_Fuji_0001.jpg,0,0.12773719
Fujio_Cho/Fujio_Cho_0003.jpg,Michael_Brandon/Michael_Brandon_0001.jpg,0,0.14977998
Fujio_Cho/Fujio_Cho_0006.jpg,Olene_Walker/Olene_Walker_0001.jpg,0,0.02822318
Gabriel_Farhi/Gabriel_Farhi_0001.jpg,Lars_Burgsmuller/Lars_Burgsmuller_0001.jpg,0,0.09253784
Gao_Qiang/Gao_Qiang_0002.jpg,Kenneth_Brill/Kenneth_Brill_0001.jpg,0,0.04502085
Gary_Stevens/Gary_Stevens_0001.jpg,Wanda_Ilene_Barzee/Wanda_Ilene_Barzee_0001.jpg,0,-0.01536795
Geoff_Hoon/Geoff_Hoon_0001.jpg,Osama_bin_Laden/Osama_bin_Laden_0003.jpg,0,-0.04354326
Geoff_Hoon/Geoff_Hoon_0003.jpg,Richard_Tubb/Richard_Tubb_0001.jpg,0,0.06796015
Geoff_Hoon/Geoff_Hoon_0005.jpg,Thomas_Stewart/Thomas_Stewart_0001.jpg,0,0.17471448
George_Brumley/George_Brumley_0001.jpg,Manfred_Stolpe/Manfred_Stolpe_0001.jpg,0,0.24878855
George_Brumley/George_Brumley_0001.jpg,Ryan_Leaf/Ryan_Leaf_0001.jpg,0,-0.20617178
George_Brumley/George_Brumley_0002.jpg,Sergei_Yushenkov/Sergei_Yushenkov_0001.jpg,0,0.02625191
George_Papandreou/George_Papandreou_0002.jpg,Tatiana_Panova/Tatiana_Panova_0001.jpg,0,-0.13967326
George_Papandreou/George_Papandreou_0004.jpg,Larry_Lindsey/Larry_Lindsey_0002.jpg,0,0.14995471
George_Papandreou/George_Papandreou_0004.jpg,Paul_LeClerc/Paul_LeClerc_0001.jpg,0,-0.00290131
Ghassan_Elashi/Ghassan_Elashi_0001.jpg,Rick_Rickert/Rick_Rickert_0001.jpg,0,-0.01015641
Gloria_Allred/Gloria_Allred_0002.jpg,Roman_Tam/Roman_Tam_0001.jpg,0,-0.07952215
Greg_Kinsey/Greg_Kinsey_0001.jpg,Priscilla_Presley/Priscilla_Presley_0001.jpg,0,0.05557498
Greg_Ostertag/Greg_Ostertag_0002.jpg,Kevin_Costner/Kevin_Costner_0006.jpg,0,0.20851715
Greg_Owen/Greg_Owen_0001.jpg,Mark_Sisk/Mark_Sisk_0001.jpg,0,-0.06285200
Greg_Owen/Greg_Owen_0002.jpg,Mike_Smith/Mike_Smith_0001.jpg,0,-0.06125893
Gretchen_Mol/Gretchen_Mol_0001.jpg,Isabella_Rossellini/Isabella_Rossellini_0002.jpg,0,0.28666162
Gunilla_Backman/Gunilla_Backman_0001.jpg,Kathleen_Abernathy/Kathleen_Abernathy_0001.jpg,0,0.02578639
