image_a,image_b,label,cosine_score
Edward_Said/Edward_Said_0001.jpg,Edward_Said/Edward_Said_0002.jpg,1,0.45483738
Elena_Bovina/Elena_Bovina_0001.jpg,Elena_Bovina/Elena_Bovina_0002.jpg,1,0.54752356
Elena_Bovina/Elena_Bovina_0001.jpg,Elena_Bovina/Elena_Bovina_0003.jpg,1,0.31211644
Elena_Bovina/Elena_Bovina_0002.jpg,Elena_Bovina/Elena_Bovina_0003.jpg,1,0.27165335
Eliane_Karp/Eliane_Karp_0001.jpg,Eliane_Karp/Eliane_Karp_0003.jpg,1,0.29764736
Eliane_Karp/Eliane_Karp_0002.jpg,Eliane_Karp/Eliane_Karp_0003.jpg,1,0.33954456
Eliane_Karp/Eliane_Karp_0002.jpg,Eliane_Karp/Eliane_Karp_0004.jpg,1,0.53936076
Eliane_Karp/Eliane_Karp_0003.jpg,Eliane_Karp/Eliane_Karp_0004.jpg,1,0.37469518
Elvis_Presley/Elvis_Presley_0001.jpg,Elvis_Presley/Elvis_Presley_0002.jpg,1,0.53713489
Erika_Harold/Erika_Harold_0001.jpg,Erika_Harold/Erika_Harold_0003.jpg,1,-0.03682593
Erika_Harold/Erika_Harold_0002.jpg,Erika_Harold/Erika_Harold_0003.jpg,1,-0.09034132
Erika_Harold/Erika_Harold_0003.jpg,Erika_Harold/Erika_Harold_0004.jpg,1,-0.00463627
Erika_Harold/Erika_Harold_0004.jpg,Erika_Harold/Erika_Harold_0005.jpg,1,0.73847598
Ernie_Els/Ernie_Els_0001.jpg,Ernie_Els/Ernie_Els_0003.jpg,1,0.41669112
Ernie_Els/Ernie_Els_0001.jpg,Ernie_Els/Ernie_Els_0004.jpg,1,0.49651879
Ernie_Els/Ernie_Els_0002.jpg,Ernie_Els/Ernie_Els_0003.jpg,1,0.54678768
Franco_Dragone/Franco_Dragone_0001.jpg,Franco_Dragone/Franco_Dragone_0002.jpg,1,0.29441997
Frank_Solich/Frank_Solich_0001.jpg,Frank_Solich/Frank_Solich_0004.jpg,1,0.54759777
Frank_Solich/Frank_Solich_0002.jpg,Frank_Solich/Frank_Solich_0005.jpg,1,0.78908873
Frank_Solich/Frank_Solich_0003.jpg,Frank_Solich/Frank_Solich_0004.jpg,1,0.46590173
Gabriel_Batistuta/Gabriel_Batistuta_0001.jpg,Gabriel_Batistuta/Gabriel_Batistuta_0002.jpg,1,0.32264882
Gary_Carter/Gary_Carter_0001.jpg,Gary_Carter/Gary_Carter_0002.jpg,1,0.70623231
Gary_Carter/Gary_Carter_0001.jpg,Gary_Carter/Gary_Carter_0003.jpg,1,0.29581517
Gary_Doer/Gary_Doer_0001.jpg,Gary_Doer/Gary_Doer_0002.jpg,1,0.03715465
Gary_Doer/Gary_Doer_0002.jpg,Gary_Doer/Gary_Doer_0003.jpg,1,0.39354280
George_Tenet/George_Tenet_0001.jpg,George_Tenet/George_Tenet_0002.jpg,1,0.51724881
George_Voinovich/George_Voinovich_0001.jpg,George_Voinovich/George_Voinovich_0003.jpg,1,0.45758617
George_Voinovich/George_Voinovich_0002.jpg,George_Voinovich/George_Voinovich_0003.jpg,1,0.71049058
Georgi_Parvanov/Georgi_Parvanov_0001.jpg,Georgi_Parvanov/Georgi_Parvanov_0002.jpg,1,0.54462397
Goldie_Hawn/Goldie_Hawn_0001.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,1,0.48509675
Goldie_Hawn/Goldie_Hawn_0002.jpg,Goldie_Hawn/Goldie_Hawn_0003.jpg,1,0.58645046
Goldie_Hawn/Goldie_Hawn_0003.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,1,0.65297061
Goldie_Hawn/Goldie_Hawn_0006.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,1,0.63997912
Goran_Persson/Goran_Persson_0001.jpg,Goran_Persson/Goran_Persson_0002.jpg,1,0.58511591
Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0001.jpg,Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0002.jpg,1,0.30403486
Guillaume_Soro/Guillaume_Soro_0001.jpg,Guillaume_Soro/Guillaume_Soro_0002.jpg,1,0.19622652
Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0005.jpg,1,0.51277256
Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,1,0.48575789
Gwyneth_Paltrow/Gwyneth_Paltrow_0002.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,1,0.40577778
Gwyneth_Paltrow/Gwyneth_Paltrow_0003.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,1,0.01252621
Hee-Won_Han/Hee-Won_Han_0001.jpg,Hee-Won_Han/Hee-Won_Han_0002.jpg,1,0.51293290
Herb_Sendek/Herb_Sendek_0001.jpg,Herb_Sendek/Herb_Sendek_0003.jpg,1,0.58342719
Herb_Sendek/Herb_Sendek_0003.jpg,Herb_Sendek/Herb_Sendek_0004.jpg,1,0.47892722
Howard_Smith/Howard_Smith_0001.jpg,Howard_Smith/Howard_Smith_0002.jpg,1,0.47822163
Hugh_Grant/Hugh_Grant_0005.jpg,Hugh_Grant/Hugh_Grant_0008.jpg,1,0.38577831
Hugh_Grant/Hugh_Grant_0006.jpg,Hugh_Grant/Hugh_Grant_0009.jpg,1,0.06812624
Jack_Straw/Jack_Straw_0025.jpg,Jack_Straw/Jack_Straw_0028.jpg,1,0.57932127
James_Franco/James_Franco_0001.jpg,James_Franco/James_Franco_0002.jpg,1,0.59778231
James_Ivory/James_Ivory_0001.jpg,James_Ivory/James_Ivory_0002.jpg,1,0.77446580
James_Schultz/James_Schultz_0001.jpg,James_Schultz/James_Schultz_0002.jpg,1,0.66237491
James_Traficant/James_Traficant_0001.jpg,James_Traficant/James_Traficant_0002.jpg,1,0.39792055
James_Traficant/James_Traficant_0002.jpg,James_Traficant/James_Traficant_0003.jpg,1,0.51947147
Jan_Ullrich/Jan_Ullrich_0001.jpg,Jan_Ullrich/Jan_Ullrich_0004.jpg,1,0.48415858
Jan_Ullrich/Jan_Ullrich_0002.jpg,Jan_Ullrich/Jan_Ullrich_0006.jpg,1,0.53266811
Jan_Ullrich/Jan_Ullrich_0003.jpg,Jan_Ullrich/Jan_Ullrich_0006.jpg,1,0.51274580
Jane_Pauley/Jane_Pauley_0001.jpg,Jane_Pauley/Jane_Pauley_0002.jpg,1,0.52556163
Jason_Jennings/Jason_Jennings_0001.jpg,Jason_Jennings/Jason_Jennings_0002.jpg,1,0.79902053
Javier_Weber/Javier_Weber_0001.jpg,Javier_Weber/Javier_Weber_0002.jpg,1,0.14935237
Jennifer_Rodriguez/Jennifer_Rodriguez_0001.jpg,Jennifer_Rodriguez/Jennifer_Rodriguez_0002.jpg,1,0.38196343
Jeong_Se-hyun/Jeong_Se-hyun_0002.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0006.jpg,1,0.71069181
Jeong_Se-hyun/Jeong_Se-hyun_0003.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0007.jpg,1,0.67010349
Jeong_Se-hyun/Jeong_Se-hyun_0006.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0008.jpg,1,0.72006541
Jeong_Se-hyun/Jeong_Se-hyun_0007.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,1,0.59259880
Jeong_Se-hyun/Jeong_Se-hyun_0008.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,1,0.66755283
Jo_Dee_Messina/Jo_Dee_Messina_0001.jpg,Jo_Dee_Messina/Jo_Dee_Messina_0002.jpg,1,0.31340340
Joe_Lieberman/Joe_Lieberman_0008.jpg,Joe_Lieberman/Joe_Lieberman_0011.jpg,1,0.48934400
Joe_Lieberman/Joe_Lieberman_0009.jpg,Joe_Lieberman/Joe_Lieberman_0010.jpg,1,0.57484388
Joe_Mantello/Joe_Mantello_0001.jpg,Joe_Mantello/Joe_Mantello_0002.jpg,1,0.74265373
John_Allen_Muhammad/John_Allen_Muhammad_0002.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0009.jpg,1,0.13310085
John_Allen_Muhammad/John_Allen_Muhammad_0005.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0007.jpg,1,0.64421654
John_Allen_Muhammad/John_Allen_Muhammad_0006.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0010.jpg,1,0.61805654
John_Blaney/John_Blaney_0001.jpg,John_Blaney/John_Blaney_0002.jpg,1,0.52701229
John_Brady/John_Brady_0001.jpg,John_Brady/John_Brady_0002.jpg,1,0.54107916
John_Howard/John_Howard_0005.jpg,John_Howard/John_Howard_0015.jpg,1,0.57959867
John_Howard/John_Howard_0012.jpg,John_Howard/John_Howard_0017.jpg,1,0.47527927
Johnny_Tapia/Johnny_Tapia_0001.jpg,Johnny_Tapia/Johnny_Tapia_0002.jpg,1,0.42951095
Johnny_Tapia/Johnny_Tapia_0002.jpg,Johnny_Tapia/Johnny_Tapia_0003.jpg,1,0.52481925
Jorge_Valdano/Jorge_Valdano_0001.jpg,Jorge_Valdano/Jorge_Valdano_0002.jpg,1,0.64763415
Joseph_Deiss/Joseph_Deiss_0001.jpg,Joseph_Deiss/Joseph_Deiss_0003.jpg,1,0.39507669
Junichiro_Koizumi/Junichiro_Koizumi_0001.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0053.jpg,1,0.63861400
Junichiro_Koizumi/Junichiro_Koizumi_0026.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0055.jpg,1,0.33673370
Junichiro_Koizumi/Junichiro_Koizumi_0029.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0045.jpg,1,0.72620237
Kate_Capshaw/Kate_Capshaw_0001.jpg,Kate_Capshaw/Kate_Capshaw_0002.jpg,1,0.02249539
Kathryn_Bigelow/Kathryn_Bigelow_0001.jpg,Kathryn_Bigelow/Kathryn_Bigelow_0002.jpg,1,0.38148358
Kevin_Spacey/Kevin_Spacey_0001.jpg,Kevin_Spacey/Kevin_Spacey_0002.jpg,1,0.76824331
Kevin_Spacey/Kevin_Spacey_0001.jpg,Kevin_Spacey/Kevin_Spacey_0003.jpg,1,0.72050810
Kim_Ryong-sung/Kim_Ryong-sung_0006.jpg,Kim_Ryong-sung/Kim_Ryong-sung_0008.jpg,1,0.77106887
Kim_Ryong-sung/Kim_Ryong-sung_0008.jpg,Kim_Ryong-sung/Kim_Ryong-sung_0011.jpg,1,0.48792699
Klaus_Zwickel/Klaus_Zwickel_0001.jpg,Klaus_Zwickel/Klaus_Zwickel_0002.jpg,1,0.67476916
Kristen_Breitweiser/Kristen_Breitweiser_0002.jpg,Kristen_Breitweiser/Kristen_Breitweiser_0003.jpg,1,0.81871468
Laila_Ali/Laila_Ali_0002.jpg,Laila_Ali/Laila_Ali_0003.jpg,1,0.55216217
Larry_Brown/Larry_Brown_0001.jpg,Larry_Brown/Larry_Brown_0003.jpg,1,0.07066345
Larry_Brown/Larry_Brown_0002.jpg,Larry_Brown/Larry_Brown_0004.jpg,1,0.45808151
Larry_Brown/Larry_Brown_0002.jpg,Larry_Brown/Larry_Brown_0007.jpg,1,0.52473980
Larry_Brown/Larry_Brown_0004.jpg,Larry_Brown/Larry_Brown_0007.jpg,1,0.34037143
Larry_Brown/Larry_Brown_0006.jpg,Larry_Brown/Larry_Brown_0007.jpg,1,0.38300830
Larry_Johnson/Larry_Johnson_0001.jpg,Larry_Johnson/Larry_Johnson_0002.jpg,1,0.69469059
Lars_Von_Trier/Lars_Von_Trier_0001.jpg,Lars_Von_Trier/Lars_Von_Trier_0002.jpg,1,0.46594045
Lars_Von_Trier/Lars_Von_Trier_0002.jpg,Lars_Von_Trier/Lars_Von_Trier_0003.jpg,1,0.48286274
Leander_Paes/Leander_Paes_0001.jpg,Leander_Paes/Leander_Paes_0002.jpg,1,0.65983844
Liam_Neeson/Liam_Neeson_0001.jpg,Liam_Neeson/Liam_Neeson_0003.jpg,1,0.40070981
Liam_Neeson/Liam_Neeson_0002.jpg,Liam_Neeson/Liam_Neeson_0003.jpg,1,0.39922592
Lino_Oviedo/Lino_Oviedo_0001.jpg,Lino_Oviedo/Lino_Oviedo_0003.jpg,1,0.79970121
Lino_Oviedo/Lino_Oviedo_0002.jpg,Lino_Oviedo/Lino_Oviedo_0003.jpg,1,0.57220984
Ludivine_Sagnier/Ludivine_Sagnier_0001.jpg,Ludivine_Sagnier/Ludivine_Sagnier_0003.jpg,1,0.55957490
Ludivine_Sagnier/Ludivine_Sagnier_0003.jpg,Ludivine_Sagnier/Ludivine_Sagnier_0004.jpg,1,0.08340684
Lynne_Cheney/Lynne_Cheney_0001.jpg,Lynne_Cheney/Lynne_Cheney_0002.jpg,1,0.35776365
Lynne_Cheney/Lynne_Cheney_0002.jpg,Lynne_Cheney/Lynne_Cheney_0003.jpg,1,0.58651692
Maggie_Smith/Maggie_Smith_0001.jpg,Maggie_Smith/Maggie_Smith_0002.jpg,1,0.37187967
Marcelo_Salas/Marcelo_Salas_0001.jpg,Marcelo_Salas/Marcelo_Salas_0002.jpg,1,0.58828568
Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0001.jpg,Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0002.jpg,1,0.79089260
Marisa_Tomei/Marisa_Tomei_0001.jpg,Marisa_Tomei/Marisa_Tomei_0002.jpg,1,0.64523596
Mary_Steenburgen/Mary_Steenburgen_0001.jpg,Mary_Steenburgen/Mary_Steenburgen_0002.jpg,1,0.08213575
Mel_Brooks/Mel_Brooks_0001.jpg,Mel_Brooks/Mel_Brooks_0002.jpg,1,0.37685698
Mel_Gibson/Mel_Gibson_0001.jpg,Mel_Gibson/Mel_Gibson_0002.jpg,1,0.25444841
Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0002.jpg,Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0003.jpg,1,0.43129972
Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0003.jpg,Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0004.jpg,1,0.64064664
Michael_Moore/Michael_Moore_0001.jpg,Michael_Moore/Michael_Moore_0002.jpg,1,0.58001834
Michael_Moore/Michael_Moore_0002.jpg,Michael_Moore/Michael_Moore_0003.jpg,1,0.62311417
Michel_Duclos/Michel_Duclos_0001.jpg,Michel_Duclos/Michel_Duclos_0002.jpg,1,0.51504630
Michelle_Pfeiffer/Michelle_Pfeiffer_0001.jpg,Michelle_Pfeiffer/Michelle_Pfeiffer_0002.jpg,1,0.15007488
Mireya_Moscoso/Mireya_Moscoso_0002.jpg,Mireya_Moscoso/Mireya_Moscoso_0003.jpg,1,0.87291479
Mireya_Moscoso/Mireya_Moscoso_0002.jpg,Mireya_Moscoso/Mireya_Moscoso_0005.jpg,1,0.41836256
Mireya_Moscoso/Mireya_Moscoso_0004.jpg,Mireya_Moscoso/Mireya_Moscoso_0005.jpg,1,0.46940294
Nabil_Shaath/Nabil_Shaath_0001.jpg,Nabil_Shaath/Nabil_Shaath_0003.jpg,1,0.33429015
Nabil_Shaath/Nabil_Shaath_0002.jpg,Nabil_Shaath/Nabil_Shaath_0003.jpg,1,0.31235546
Naomi_Watts/Naomi_Watts_0001.jpg,Naomi_Watts/Naomi_Watts_0018.jpg,1,0.53203928
Naomi_Watts/Naomi_Watts_0006.jpg,Naomi_Watts/Naomi_Watts_0009.jpg,1,0.55331695
Naomi_Watts/Naomi_Watts_0013.jpg,Naomi_Watts/Naomi_Watts_0018.jpg,1,0.41507322
Natalie_Cole/Natalie_Cole_0001.jpg,Natalie_Cole/Natalie_Cole_0003.jpg,1,0.52154589
Natalie_Cole/Natalie_Cole_0002.jpg,Natalie_Cole/Natalie_Cole_0003.jpg,1,0.48849472
Nathalie_Baye/Nathalie_Baye_0001.jpg,Nathalie_Baye/Nathalie_Baye_0002.jpg,1,0.60401875
Nathalie_Baye/Nathalie_Baye_0001.jpg,Nathalie_Baye/Nathalie_Baye_0004.jpg,1,0.50712878
Nathalie_Baye/Nathalie_Baye_0002.jpg,Nathalie_Baye/Nathalie_Baye_0004.jpg,1,0.48417938
Nathalie_Baye/Nathalie_Baye_0003.jpg,Nathalie_Baye/Nathalie_Baye_0004.jpg,1,0.67860222
Oleksandr_Moroz/Oleksandr_Moroz_0001.jpg,Oleksandr_Moroz/Oleksandr_Moroz_0002.jpg,1,0.57003915
Oscar_Elias_Biscet/Oscar_Elias_Biscet_0001.jpg,Oscar_Elias_Biscet/Oscar_Elias_Biscet_0002.jpg,1,0.77094316
Oswaldo_Paya/Oswaldo_Paya_0001.jpg,Oswaldo_Paya/Oswaldo_Paya_0003.jpg,1,0.58303320
Oswaldo_Paya/Oswaldo_Paya_0003.jpg,Oswaldo_Paya/Oswaldo_Paya_0004.jpg,1,0.04070803
Patricia_Clarkson/Patricia_Clarkson_0001.jpg,Patricia_Clarkson/Patricia_Clarkson_0002.jpg,1,0.78338647
Patricia_Clarkson/Patricia_Clarkson_0001.jpg,Patricia_Clarkson/Patricia_Clarkson_0003.jpg,1,0.71222889
Patricia_Clarkson/Patricia_Clarkson_0002.jpg,Patricia_Clarkson/Patricia_Clarkson_0003.jpg,1,0.71717906
Patricia_Clarkson/Patricia_Clarkson_0002.jpg,Patricia_Clarkson/Patricia_Clarkson_0004.jpg,1,0.43502903
Patrick_Roy/Patrick_Roy_0001.jpg,Patrick_Roy/Patrick_Roy_0002.jpg,1,0.16090539
Paul-Henri_Mathieu/Paul-Henri_Mathieu_0001.jpg,Paul-Henri_Mathieu/Paul-Henri_Mathieu_0002.jpg,1,0.46423811
Paul-Henri_Mathieu/Paul-Henri_Mathieu_0001.jpg,Paul-Henri_Mathieu/Paul-Henri_Mathieu_0003.jpg,1,0.46391392
Paul_Byrd/Paul_Byrd_0001.jpg,Paul_Byrd/Paul_Byrd_0002.jpg,1,0.44331002
Paul_Kagame/Paul_Kagame_0001.jpg,Paul_Kagame/Paul_Kagame_0002.jpg,1,0.29942194
Peter_Costello/Peter_Costello_0001.jpg,Peter_Costello/Peter_Costello_0002.jpg,1,0.54726630
Peter_Greenaway/Peter_Greenaway_0001.jpg,Peter_Greenaway/Peter_Greenaway_0002.jpg,1,0.75200081
Prince_Naruhito/Prince_Naruhito_0001.jpg,Prince_Naruhito/Prince_Naruhito_0002.jpg,1,0.62481755
Prince_Naruhito/Prince_Naruhito_0001.jpg,Prince_Naruhito/Prince_Naruhito_0003.jpg,1,0.47304124
Prince_Naruhito/Prince_Naruhito_0002.jpg,Prince_Naruhito/Prince_Naruhito_0003.jpg,1,0.50723439
Princess_Masako/Princess_Masako_0001.jpg,Princess_Masako/Princess_Masako_0002.jpg,1,0.28293279
Pupi_Avati/Pupi_Avati_0002.jpg,Pupi_Avati/Pupi_Avati_0003.jpg,1,0.77179468
Queen_Latifah/Queen_Latifah_0001.jpg,Queen_Latifah/Queen_Latifah_0003.jpg,1,0.47598964
Queen_Latifah/Queen_Latifah_0002.jpg,Queen_Latifah/Queen_Latifah_0004.jpg,1,0.44338897
Queen_Latifah/Queen_Latifah_0003.jpg,Queen_Latifah/Queen_Latifah_0004.jpg,1,0.41969746
Rachel_Griffiths/Rachel_Griffiths_0002.jpg,Rachel_Griffiths/Rachel_Griffiths_0003.jpg,1,0.58524454
Ralph_Firman/Ralph_Firman_0001.jpg,Ralph_Firman/Ralph_Firman_0002.jpg,1,0.57185531
Ralph_Klein/Ralph_Klein_0001.jpg,Ralph_Klein/Ralph_Klein_0002.jpg,1,0.08058322
Ranil_Wickremasinghe/Ranil_Wickremasinghe_0002.jpg,Ranil_Wickremasinghe/Ranil_Wickremasinghe_0003.jpg,1,0.41732216
Rick_Pitino/Rick_Pitino_0001.jpg,Rick_Pitino/Rick_Pitino_0003.jpg,1,0.41352838
Rick_Pitino/Rick_Pitino_0002.jpg,Rick_Pitino/Rick_Pitino_0004.jpg,1,0.41309351
Rick_Pitino/Rick_Pitino_0003.jpg,Rick_Pitino/Rick_Pitino_0004.jpg,1,0.33817831
Ricky_Martin/Ricky_Martin_0001.jpg,Ricky_Martin/Ricky_Martin_0002.jpg,1,0.27343509
Rita_Moreno/Rita_Moreno_0001.jpg,Rita_Moreno/Rita_Moreno_0002.jpg,1,0.58140367
Robert_De_Niro/Robert_De_Niro_0001.jpg,Robert_De_Niro/Robert_De_Niro_0004.jpg,1,0.65510261
Robert_De_Niro/Robert_De_Niro_0003.jpg,Robert_De_Niro/Robert_De_Niro_0006.jpg,1,0.58880717
Robert_Kocharian/Robert_Kocharian_0004.jpg,Robert_Kocharian/Robert_Kocharian_0005.jpg,1,0.63920563
Roberto_Marinho/Roberto_Marinho_0002.jpg,Roberto_Marinho/Roberto_Marinho_0003.jpg,1,0.44564110
Roger_Moore/Roger_Moore_0003.jpg,Roger_Moore/Roger_Moore_0005.jpg,1,0.52679884
Ron_Dittemore/Ron_Dittemore_0001.jpg,Ron_Dittemore/Ron_Dittemore_0002.jpg,1,0.64025831
Ron_Dittemore/Ron_Dittemore_0001.jpg,Ron_Dittemore/Ron_Dittemore_0003.jpg,1,0.62105787
Ron_Dittemore/Ron_Dittemore_0004.jpg,Ron_Dittemore/Ron_Dittemore_0006.jpg,1,0.76755649
Rudolph_Giuliani/Rudolph_Giuliani_0001.jpg,Rudolph_Giuliani/Rudolph_Giuliani_0020.jpg,1,0.58321536
Rudolph_Giuliani/Rudolph_Giuliani_0002.jpg,Rudolph_Giuliani/Rudolph_Giuliani_0005.jpg,1,0.48795098
Rudolph_Giuliani/Rudolph_Giuliani_0003.jpg,Rudolph_Giuliani/Rudolph_Giuliani_0020.jpg,1,0.48357612
Rudolph_Giuliani/Rudolph_Giuliani_0004.jpg,Rudolph_Giuliani/Rudolph_Giuliani_0017.jpg,1,0.48921669
Rudolph_Giuliani/Rudolph_Giuliani_0015.jpg,Rudolph_Giuliani/Rudolph_Giuliani_0020.jpg,1,0.52710742
Russell_Simmons/Russell_Simmons_0001.jpg,Russell_Simmons/Russell_Simmons_0002.jpg,1,0.65500677
Russell_Simmons/Russell_Simmons_0001.jpg,Russell_Simmons/Russell_Simmons_0004.jpg,1,0.52896696
Russell_Simmons/Russell_Simmons_0002.jpg,Russell_Simmons/Russell_Simmons_0004.jpg,1,0.50528014
Sean_Astin/Sean_Astin_0001.jpg,Sean_Astin/Sean_Astin_0003.jpg,1,0.62881362
Sean_Astin/Sean_Astin_0002.jpg,Sean_Astin/Sean_Astin_0003.jpg,1,0.45670584
Shaukat_Aziz/Shaukat_Aziz_0001.jpg,Shaukat_Aziz/Shaukat_Aziz_0002.jpg,1,0.51013958
Silvio_Fernandez/Silvio_Fernandez_0001.jpg,Silvio_Fernandez/Silvio_Fernandez_0002.jpg,1,0.41448736
Sophia_Loren/Sophia_Loren_0001.jpg,Sophia_Loren/Sophia_Loren_0002.jpg,1,0.46558872
Sophia_Loren/Sophia_Loren_0001.jpg,Sophia_Loren/Sophia_Loren_0003.jpg,1,0.52493441
Sophia_Loren/Sophia_Loren_0001.jpg,Sophia_Loren/Sophia_Loren_0007.jpg,1,0.66063535
Sophia_Loren/Sophia_Loren_0006.jpg,Sophia_Loren/Sophia_Loren_0007.jpg,1,0.40605915
Stellan_Skarsgard/Stellan_Skarsgard_0001.jpg,Stellan_Skarsgard/Stellan_Skarsgard_0002.jpg,1,0.56020260
Tamara_Brooks/Tamara_Brooks_0001.jpg,Tamara_Brooks/Tamara_Brooks_0002.jpg,1,0.40855438
Thomas_Fargo/Thomas_Fargo_0001.jpg,Thomas_Fargo/Thomas_Fargo_0002.jpg,1,0.70515472
Thomas_Fargo/Thomas_Fargo_0001.jpg,Thomas_Fargo/Thomas_Fargo_0003.jpg,1,0.63722652
Thomas_Fargo/Thomas_Fargo_0002.jpg,Thomas_Fargo/Thomas_Fargo_0003.jpg,1,0.61807615
Thomas_Fargo/Thomas_Fargo_0002.jpg,Thomas_Fargo/Thomas_Fargo_0004.jpg,1,0.64223731
Thomas_Fargo/Thomas_Fargo_0003.jpg,Thomas_Fargo/Thomas_Fargo_0004.jpg,1,0.68032134
Tim_Allen/Tim_Allen_0002.jpg,Tim_Allen/Tim_Allen_0003.jpg,1,0.60788846
Tim_Allen/Tim_Allen_0003.jpg,Tim_Allen/Tim_Allen_0004.jpg,1,0.66383135
Tony_Shalhoub/Tony_Shalhoub_0001.jpg,Tony_Shalhoub/Tony_Shalhoub_0002.jpg,1,0.41061765
Tony_Shalhoub/Tony_Shalhoub_0001.jpg,Tony_Shalhoub/Tony_Shalhoub_0003.jpg,1,0.46932015
Tracy_McGrady/Tracy_McGrady_0001.jpg,Tracy_McGrady/Tracy_McGrady_0002.jpg,1,0.30923653
Vicente_Fernandez/Vicente_Fernandez_0002.jpg,Vicente_Fernandez/Vicente_Fernandez_0003.jpg,1,0.57810068
Vicente_Fernandez/Vicente_Fernandez_0004.jpg,Vicente_Fernandez/Vicente_Fernandez_0005.jpg,1,0.43212810
Vince_Gill/Vince_Gill_0001.jpg,Vince_Gill/Vince_Gill_0002.jpg,1,0.53520465
Wolfgang_Schuessel/Wolfgang_Schuessel_0001.jpg,Wolfgang_Schuessel/Wolfgang_Schuessel_0004.jpg,1,0.46173370
Wolfgang_Schuessel/Wolfgang_Schuessel_0003.jpg,Wolfgang_Schuessel/Wolfgang_Schuessel_0004.jpg,1,0.42240161
Wu_Yi/Wu_Yi_0001.jpg,Wu_Yi/Wu_Yi_0002.jpg,1,0.56591702
Wu_Yi/Wu_Yi_0001.jpg,Wu_Yi/Wu_Yi_0003.jpg,1,0.77965212
Wu_Yi/Wu_Yi_0002.jpg,Wu_Yi/Wu_Yi_0003.jpg,1,0.67678249
Yao_Ming/Yao_Ming_0002.jpg,Yao_Ming/Yao_Ming_0004.jpg,1,-0.00104992
Yao_Ming/Yao_Ming_0005.jpg,Yao_Ming/Yao_Ming_0006.jpg,1,0.39913553
Yao_Ming/Yao_Ming_0005.jpg,Yao_Ming/Yao_Ming_0008.jpg,1,0.55982673
Yao_Ming/Yao_Ming_0006.jpg,Yao_Ming/Yao_Ming_0007.jpg,1,0.66455841
Yoriko_Kawaguchi/Yoriko_Kawaguchi_0003.jpg,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0005.jpg,1,0.50598055
Yu_Shyi-kun/Yu_Shyi-kun_0001.jpg,Yu_Shyi-kun/Yu_Shyi-kun_0003.jpg,1,0.65096825
Yu_Shyi-kun/Yu_Shyi-kun_0001.jpg,Yu_Shyi-kun/Yu_Shyi-kun_0004.jpg,1,0.76361477
Yu_Shyi-kun/Yu_Shyi-kun_0002.jpg,Yu_Shyi-kun/Yu_Shyi-kun_0003.jpg,1,0.70616615
Zhang_Wenkang/Zhang_Wenkang_0001.jpg,Zhang_Wenkang/Zhang_Wenkang_0002.jpg,1,0.66756368
Zinedine_Zidane/Zinedine_Zidane_0004.jpg,Zinedine_Zidane/Zinedine_Zidane_0006.jpg,1,0.46975559
Abdel_Nasser_Assidi/Abdel_Nasser_Assidi_0001.jpg,Abdel_Nasser_Assidi/Abdel_Nasser_Assidi_0002.jpg,1,0.76565599
Ai_Sugiyama/Ai_Sugiyama_0001.jpg,Ai_Sugiyama/Ai_Sugiyama_0002.jpg,1,0.65725040
Ai_Sugiyama/Ai_Sugiyama_0001.jpg,Ai_Sugiyama/Ai_Sugiyama_0004.jpg,1,0.31210774
Ai_Sugiyama/Ai_Sugiyama_0004.jpg,Ai_Sugiyama/Ai_Sugiyama_0005.jpg,1,0.28474274
