image_a,image_b,label,cosine_score
Cesar_Gaviria/Cesar_Gaviria_0003.jpg,Cesar_Gaviria/Cesar_Gaviria_0007.jpg,1,0.56318623
Cesar_Gaviria/Cesar_Gaviria_0004.jpg,Cesar_Gaviria/Cesar_Gaviria_0006.jpg,1,0.64150381
Charlie_Zaa/Charlie_Zaa_0001.jpg,Charlie_Zaa/Charlie_Zaa_0002.jpg,1,0.54693651
Chita_Rivera/Chita_Rivera_0001.jpg,Chita_Rivera/Chita_Rivera_0002.jpg,1,0.68884987
Christian_Longo/Christian_Longo_0001.jpg,Christian_Longo/Christian_Longo_0002.jpg,1,0.32249415
Christian_Longo/Christian_Longo_0001.jpg,Christian_Longo/Christian_Longo_0003.jpg,1,0.69349599
Christian_Wulff/Christian_Wulff_0001.jpg,Christian_Wulff/Christian_Wulff_0002.jpg,1,0.60303104
Colin_Jackson/Colin_Jackson_0001.jpg,Colin_Jackson/Colin_Jackson_0002.jpg,1,0.76935494
Darrell_Issa/Darrell_Issa_0001.jpg,Darrell_Issa/Darrell_Issa_0002.jpg,1,0.62526602
Darrell_Porter/Darrell_Porter_0001.jpg,Darrell_Porter/Darrell_Porter_0002.jpg,1,0.45322314
Dave_Campo/Dave_Campo_0001.jpg,Dave_Campo/Dave_Campo_0003.jpg,1,0.33458602
David_Dodge/David_Dodge_0001.jpg,David_Dodge/David_Dodge_0002.jpg,1,0.56227916
David_Heyman/David_Heyman_0001.jpg,David_Heyman/David_Heyman_0002.jpg,1,0.78649455
David_Spade/David_Spade_0001.jpg,David_Spade/David_Spade_0002.jpg,1,0.39214194
David_Wells/David_Wells_0001.jpg,David_Wells/David_Wells_0005.jpg,1,0.45734113
David_Wells/David_Wells_0001.jpg,David_Wells/David_Wells_0006.jpg,1,0.41013521
David_Wells/David_Wells_0001.jpg,David_Wells/David_Wells_0007.jpg,1,0.55846524
David_Wells/David_Wells_0002.jpg,David_Wells/David_Wells_0006.jpg,1,0.62600178
David_Wells/David_Wells_0005.jpg,David_Wells/David_Wells_0006.jpg,1,0.33520395
Debbie_Reynolds/Debbie_Reynolds_0001.jpg,Debbie_Reynolds/Debbie_Reynolds_0003.jpg,1,0.13456905
Debbie_Reynolds/Debbie_Reynolds_0002.jpg,Debbie_Reynolds/Debbie_Reynolds_0004.jpg,1,0.64468896
Dexter_Jackson/Dexter_Jackson_0001.jpg,Dexter_Jackson/Dexter_Jackson_0002.jpg,1,0.61214590
Diana_Taurasi/Diana_Taurasi_0001.jpg,Diana_Taurasi/Diana_Taurasi_0002.jpg,1,0.49470049
Donald_Evans/Donald_Evans_0001.jpg,Donald_Evans/Donald_Evans_0002.jpg,1,0.62017280
Duane_Lee_Chapman/Duane_Lee_Chapman_0001.jpg,Duane_Lee_Chapman/Duane_Lee_Chapman_0002.jpg,1,0.51904088
Ed_Smart/Ed_Smart_0001.jpg,Ed_Smart/Ed_Smart_0003.jpg,1,0.03033542
Eileen_Coparropa/Eileen_Coparropa_0001.jpg,Eileen_Coparropa/Eileen_Coparropa_0002.jpg,1,0.87605417
Eileen_Coparropa/Eileen_Coparropa_0001.jpg,Eileen_Coparropa/Eileen_Coparropa_0003.jpg,1,0.43012509
Eileen_Coparropa/Eileen_Coparropa_0002.jpg,Eileen_Coparropa/Eileen_Coparropa_0003.jpg,1,0.38702503
Elizabeth_Dole/Elizabeth_Dole_0001.jpg,Elizabeth_Dole/Elizabeth_Dole_0003.jpg,1,0.64256328
Elizabeth_Dole/Elizabeth_Dole_0002.jpg,Elizabeth_Dole/Elizabeth_Dole_0004.jpg,1,0.52763224
Fred_Funk/Fred_Funk_0001.jpg,Fred_Funk/Fred_Funk_0002.jpg,1,0.21905006
Gabriel_Valdes/Gabriel_Valdes_0001.jpg,Gabriel_Valdes/Gabriel_Valdes_0002.jpg,1,0.31438822
Gary_Winnick/Gary_Winnick_0001.jpg,Gary_Winnick/Gary_Winnick_0002.jpg,1,0.56337821
Geno_Auriemma/Geno_Auriemma_0001.jpg,Geno_Auriemma/Geno_Auriemma_0002.jpg,1,0.46552667
George_Karl/George_Karl_0001.jpg,George_Karl/George_Karl_0002.jpg,1,0.56908786
George_Robertson/George_Robertson_0002.jpg,George_Robertson/George_Robertson_0003.jpg,1,0.71694183
George_Robertson/George_Robertson_0003.jpg,George_Robertson/George_Robertson_0019.jpg,1,0.54353166
George_Robertson/George_Robertson_0007.jpg,George_Robertson/George_Robertson_0019.jpg,1,0.52487123
George_Robertson/George_Robertson_0011.jpg,George_Robertson/George_Robertson_0012.jpg,1,0.37088925
George_Ryan/George_Ryan_0001.jpg,George_Ryan/George_Ryan_0004.jpg,1,0.71498036
George_Ryan/George_Ryan_0002.jpg,George_Ryan/George_Ryan_0003.jpg,1,0.88154763
George_W_Bush/George_W_Bush_0007.jpg,George_W_Bush/George_W_Bush_0065.jpg,1,0.39837229
George_W_Bush/George_W_Bush_0016.jpg,George_W_Bush/George_W_Bush_0482.jpg,1,0.56235647
George_W_Bush/George_W_Bush_0145.jpg,George_W_Bush/George_W_Bush_0150.jpg,1,0.34197178
George_W_Bush/George_W_Bush_0145.jpg,George_W_Bush/George_W_Bush_0238.jpg,1,0.45254326
George_W_Bush/George_W_Bush_0203.jpg,George_W_Bush/George_W_Bush_0247.jpg,1,0.55549049
Gloria_Trevi/Gloria_Trevi_0001.jpg,Gloria_Trevi/Gloria_Trevi_0002.jpg,1,0.63334751
Gloria_Trevi/Gloria_Trevi_0002.jpg,Gloria_Trevi/Gloria_Trevi_0003.jpg,1,0.54378194
Gloria_Trevi/Gloria_Trevi_0002.jpg,Gloria_Trevi/Gloria_Trevi_0004.jpg,1,0.62062728
Gordon_Campbell/Gordon_Campbell_0001.jpg,Gordon_Campbell/Gordon_Campbell_0002.jpg,1,0.49445879
Greg_Rusedski/Greg_Rusedski_0001.jpg,Greg_Rusedski/Greg_Rusedski_0002.jpg,1,0.55555689
Greg_Rusedski/Greg_Rusedski_0002.jpg,Greg_Rusedski/Greg_Rusedski_0003.jpg,1,0.59663105
Greg_Rusedski/Greg_Rusedski_0002.jpg,Greg_Rusedski/Greg_Rusedski_0004.jpg,1,0.75618708
Greg_Rusedski/Greg_Rusedski_0003.jpg,Greg_Rusedski/Greg_Rusedski_0004.jpg,1,0.68394089
Gustavo_Kuerten/Gustavo_Kuerten_0001.jpg,Gustavo_Kuerten/Gustavo_Kuerten_0002.jpg,1,0.82880944
Gustavo_Kuerten/Gustavo_Kuerten_0002.jpg,Gustavo_Kuerten/Gustavo_Kuerten_0003.jpg,1,0.59291881
Guy_Hemmings/Guy_Hemmings_0001.jpg,Guy_Hemmings/Guy_Hemmings_0002.jpg,1,0.53318495
Halle_Berry/Halle_Berry_0006.jpg,Halle_Berry/Halle_Berry_0007.jpg,1,0.80922651
Halle_Berry/Halle_Berry_0006.jpg,Halle_Berry/Halle_Berry_0009.jpg,1,-0.12940450
Halle_Berry/Halle_Berry_0007.jpg,Halle_Berry/Halle_Berry_0009.jpg,1,-0.03190967
Heather_Mills/Heather_Mills_0002.jpg,Heather_Mills/Heather_Mills_0003.jpg,1,0.45720217
Heather_Mills/Heather_Mills_0002.jpg,Heather_Mills/Heather_Mills_0004.jpg,1,0.33757120
Heidi_Fleiss/Heidi_Fleiss_0001.jpg,Heidi_Fleiss/Heidi_Fleiss_0002.jpg,1,0.41060311
Heidi_Fleiss/Heidi_Fleiss_0001.jpg,Heidi_Fleiss/Heidi_Fleiss_0003.jpg,1,0.41098198
Henrique_Meirelles/Henrique_Meirelles_0001.jpg,Henrique_Meirelles/Henrique_Meirelles_0002.jpg,1,0.63512027
Iva_Majoli/Iva_Majoli_0001.jpg,Iva_Majoli/Iva_Majoli_0002.jpg,1,0.36184859
Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,1,0.77973294
Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,1,0.70158350
James_Cunningham/James_Cunningham_0001.jpg,James_Cunningham/James_Cunningham_0002.jpg,1,0.54060555
James_Cunningham/James_Cunningham_0001.jpg,James_Cunningham/James_Cunningham_0003.jpg,1,0.48652405
James_Cunningham/James_Cunningham_0002.jpg,James_Cunningham/James_Cunningham_0003.jpg,1,0.29660729
James_Parker/James_Parker_0001.jpg,James_Parker/James_Parker_0002.jpg,1,0.57456446
James_Wolfensohn/James_Wolfensohn_0002.jpg,James_Wolfensohn/James_Wolfensohn_0005.jpg,1,0.59496188
Jason_Lezak/Jason_Lezak_0001.jpg,Jason_Lezak/Jason_Lezak_0002.jpg,1,0.82216454
Jay_Rasulo/Jay_Rasulo_0001.jpg,Jay_Rasulo/Jay_Rasulo_0002.jpg,1,0.61472666
Jean-Claude_Juncker/Jean-Claude_Juncker_0001.jpg,Jean-Claude_Juncker/Jean-Claude_Juncker_0002.jpg,1,0.38612121
Jennifer_Lopez/Jennifer_Lopez_0001.jpg,Jennifer_Lopez/Jennifer_Lopez_0003.jpg,1,0.55129325
Jennifer_Lopez/Jennifer_Lopez_0002.jpg,Jennifer_Lopez/Jennifer_Lopez_0016.jpg,1,0.46935475
Jennifer_Lopez/Jennifer_Lopez_0003.jpg,Jennifer_Lopez/Jennifer_Lopez_0010.jpg,1,0.65003955
Jennifer_Lopez/Jennifer_Lopez_0003.jpg,Jennifer_Lopez/Jennifer_Lopez_0014.jpg,1,0.54654777
Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson/Jesse_Jackson_0003.jpg,1,0.53987426
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0008.jpg,1,0.54275507
Jesse_Jackson/Jesse_Jackson_0007.jpg,Jesse_Jackson/Jesse_Jackson_0008.jpg,1,0.62730104
Jesse_James_Leija/Jesse_James_Leija_0001.jpg,Jesse_James_Leija/Jesse_James_Leija_0002.jpg,1,0.06919718
Jesse_Ventura/Jesse_Ventura_0002.jpg,Jesse_Ventura/Jesse_Ventura_0003.jpg,1,0.46541327
Jia_Qinglin/Jia_Qinglin_0001.jpg,Jia_Qinglin/Jia_Qinglin_0002.jpg,1,0.68298972
Jim_Tressel/Jim_Tressel_0001.jpg,Jim_Tressel/Jim_Tressel_0002.jpg,1,0.53842807
Jim_Tressel/Jim_Tressel_0001.jpg,Jim_Tressel/Jim_Tressel_0004.jpg,1,0.49125522
Jim_Tressel/Jim_Tressel_0002.jpg,Jim_Tressel/Jim_Tressel_0004.jpg,1,0.62297690
Joan_Laporta/Joan_Laporta_0001.jpg,Joan_Laporta/Joan_Laporta_0006.jpg,1,0.64675939
Joan_Laporta/Joan_Laporta_0006.jpg,Joan_Laporta/Joan_Laporta_0007.jpg,1,0.75388551
Joan_Laporta/Joan_Laporta_0006.jpg,Joan_Laporta/Joan_Laporta_0008.jpg,1,0.53929579
Joe_Dumars/Joe_Dumars_0001.jpg,Joe_Dumars/Joe_Dumars_0002.jpg,1,0.61593801
John_Ashcroft/John_Ashcroft_0003.jpg,John_Ashcroft/John_Ashcroft_0005.jpg,1,0.64515769
John_Ashcroft/John_Ashcroft_0013.jpg,John_Ashcroft/John_Ashcroft_0034.jpg,1,0.50896519
John_Ashcroft/John_Ashcroft_0042.jpg,John_Ashcroft/John_Ashcroft_0043.jpg,1,0.36664063
John_Bolton/John_Bolton_0006.jpg,John_Bolton/John_Bolton_0007.jpg,1,0.59880233
John_Bolton/John_Bolton_0011.jpg,John_Bolton/John_Bolton_0016.jpg,1,0.50822687
John_Swofford/John_Swofford_0001.jpg,John_Swofford/John_Swofford_0002.jpg,1,0.48416352
John_Swofford/John_Swofford_0001.jpg,John_Swofford/John_Swofford_0003.jpg,1,0.62018180
John_Timoney/John_Timoney_0001.jpg,John_Timoney/John_Timoney_0002.jpg,1,0.84005082
Jon_Gruden/Jon_Gruden_0001.jpg,Jon_Gruden/Jon_Gruden_0002.jpg,1,0.63449913
Jon_Gruden/Jon_Gruden_0002.jpg,Jon_Gruden/Jon_Gruden_0005.jpg,1,0.66658592
Jon_Gruden/Jon_Gruden_0003.jpg,Jon_Gruden/Jon_Gruden_0006.jpg,1,0.56748450
Jon_Gruden/Jon_Gruden_0003.jpg,Jon_Gruden/Jon_Gruden_0007.jpg,1,0.54387599
Julie_Taymor/Julie_Taymor_0001.jpg,Julie_Taymor/Julie_Taymor_0002.jpg,1,0.65523171
Kamal_Kharrazi/Kamal_Kharrazi_0001.jpg,Kamal_Kharrazi/Kamal_Kharrazi_0005.jpg,1,0.68651754
Kamal_Kharrazi/Kamal_Kharrazi_0002.jpg,Kamal_Kharrazi/Kamal_Kharrazi_0003.jpg,1,0.65087008
Kamal_Kharrazi/Kamal_Kharrazi_0002.jpg,Kamal_Kharrazi/Kamal_Kharrazi_0006.jpg,1,0.65644395
Karin_Stoiber/Karin_Stoiber_0001.jpg,Karin_Stoiber/Karin_Stoiber_0002.jpg,1,0.63464034
Kim_Yong-il/Kim_Yong-il_0001.jpg,Kim_Yong-il/Kim_Yong-il_0002.jpg,1,0.72386706
Kim_Yong-il/Kim_Yong-il_0001.jpg,Kim_Yong-il/Kim_Yong-il_0003.jpg,1,0.74055660
Kimi_Raikkonen/Kimi_Raikkonen_0001.jpg,Kimi_Raikkonen/Kimi_Raikkonen_0003.jpg,1,0.04105693
Kimi_Raikkonen/Kimi_Raikkonen_0002.jpg,Kimi_Raikkonen/Kimi_Raikkonen_0003.jpg,1,0.29571918
Kjell_Magne_Bondevik/Kjell_Magne_Bondevik_0001.jpg,Kjell_Magne_Bondevik/Kjell_Magne_Bondevik_0003.jpg,1,0.58977371
Kobe_Bryant/Kobe_Bryant_0001.jpg,Kobe_Bryant/Kobe_Bryant_0002.jpg,1,0.37192729
Kurt_Warner/Kurt_Warner_0001.jpg,Kurt_Warner/Kurt_Warner_0002.jpg,1,0.50220835
Kurt_Warner/Kurt_Warner_0001.jpg,Kurt_Warner/Kurt_Warner_0004.jpg,1,0.64190060
Kurt_Warner/Kurt_Warner_0002.jpg,Kurt_Warner/Kurt_Warner_0004.jpg,1,0.69259387
Kurt_Warner/Kurt_Warner_0003.jpg,Kurt_Warner/Kurt_Warner_0005.jpg,1,0.57292247
Kwon_Yang-sook/Kwon_Yang-sook_0001.jpg,Kwon_Yang-sook/Kwon_Yang-sook_0003.jpg,1,0.76992512
Kwon_Yang-sook/Kwon_Yang-sook_0002.jpg,Kwon_Yang-sook/Kwon_Yang-sook_0003.jpg,1,0.76137632
Lee_Jun/Lee_Jun_0001.jpg,Lee_Jun/Lee_Jun_0002.jpg,1,0.68528670
Leonid_Kuchma/Leonid_Kuchma_0001.jpg,Leonid_Kuchma/Leonid_Kuchma_0002.jpg,1,0.68856698
Leonid_Kuchma/Leonid_Kuchma_0001.jpg,Leonid_Kuchma/Leonid_Kuchma_0003.jpg,1,0.65480888
Leonid_Kuchma/Leonid_Kuchma_0002.jpg,Leonid_Kuchma/Leonid_Kuchma_0003.jpg,1,0.74821717
Leonid_Kuchma/Leonid_Kuchma_0002.jpg,Leonid_Kuchma/Leonid_Kuchma_0005.jpg,1,0.63489485
Leonid_Kuchma/Leonid_Kuchma_0004.jpg,Leonid_Kuchma/Leonid_Kuchma_0005.jpg,1,0.58928907
Lina_Krasnoroutskaya/Lina_Krasnoroutskaya_0001.jpg,Lina_Krasnoroutskaya/Lina_Krasnoroutskaya_0002.jpg,1,0.26621938
Lisa_Raymond/Lisa_Raymond_0001.jpg,Lisa_Raymond/Lisa_Raymond_0002.jpg,1,0.54651326
Lord_Hutton/Lord_Hutton_0001.jpg,Lord_Hutton/Lord_Hutton_0002.jpg,1,0.68088329
Luiz_Felipe_Scolari/Luiz_Felipe_Scolari_0001.jpg,Luiz_Felipe_Scolari/Luiz_Felipe_Scolari_0002.jpg,1,0.70035386
Lynn_Redgrave/Lynn_Redgrave_0002.jpg,Lynn_Redgrave/Lynn_Redgrave_0003.jpg,1,0.70062673
Magdalena_Maleeva/Magdalena_Maleeva_0001.jpg,Magdalena_Maleeva/Magdalena_Maleeva_0002.jpg,1,0.53445721
Magdalena_Maleeva/Magdalena_Maleeva_0001.jpg,Magdalena_Maleeva/Magdalena_Maleeva_0003.jpg,1,0.55174369
Magdalena_Maleeva/Magdalena_Maleeva_0002.jpg,Magdalena_Maleeva/Magdalena_Maleeva_0003.jpg,1,0.70036179
Marcelo_Ebrard/Marcelo_Ebrard_0001.jpg,Marcelo_Ebrard/Marcelo_Ebrard_0002.jpg,1,0.68845820
Marcelo_Ebrard/Marcelo_Ebrard_0001.jpg,Marcelo_Ebrard/Marcelo_Ebrard_0003.jpg,1,0.57541013
Marcelo_Rios/Marcelo_Rios_0001.jpg,Marcelo_Rios/Marcelo_Rios_0003.jpg,1,0.61739999
Marcelo_Rios/Marcelo_Rios_0001.jpg,Marcelo_Rios/Marcelo_Rios_0004.jpg,1,0.68800569
Marcelo_Rios/Marcelo_Rios_0002.jpg,Marcelo_Rios/Marcelo_Rios_0003.jpg,1,0.64022553
Marcelo_Rios/Marcelo_Rios_0003.jpg,Marcelo_Rios/Marcelo_Rios_0004.jpg,1,0.63629675
Marcelo_Rios/Marcelo_Rios_0003.jpg,Marcelo_Rios/Marcelo_Rios_0005.jpg,1,0.65708697
Maria_Shriver/Maria_Shriver_0001.jpg,Maria_Shriver/Maria_Shriver_0007.jpg,1,0.33736733
Maria_Shriver/Maria_Shriver_0001.jpg,Maria_Shriver/Maria_Shriver_0008.jpg,1,0.45648378
Maria_Shriver/Maria_Shriver_0002.jpg,Maria_Shriver/Maria_Shriver_0006.jpg,1,0.47829866
Maria_Shriver/Maria_Shriver_0002.jpg,Maria_Shriver/Maria_Shriver_0008.jpg,1,0.41887093
Maria_Shriver/Maria_Shriver_0003.jpg,Maria_Shriver/Maria_Shriver_0008.jpg,1,0.60076016
Marilyn_Monroe/Marilyn_Monroe_0001.jpg,Marilyn_Monroe/Marilyn_Monroe_0002.jpg,1,0.15285896
Mario_Cipollini/Mario_Cipollini_0001.jpg,Mario_Cipollini/Mario_Cipollini_0002.jpg,1,0.66041112
Mark_Hurlbert/Mark_Hurlbert_0001.jpg,Mark_Hurlbert/Mark_Hurlbert_0005.jpg,1,0.64045990
Mark_Hurlbert/Mark_Hurlbert_0002.jpg,Mark_Hurlbert/Mark_Hurlbert_0003.jpg,1,0.80659068
Mark_Hurlbert/Mark_Hurlbert_0002.jpg,Mark_Hurlbert/Mark_Hurlbert_0004.jpg,1,0.63749063
Martin_Scorsese/Martin_Scorsese_0002.jpg,Martin_Scorsese/Martin_Scorsese_0005.jpg,1,0.63558257
Martin_Scorsese/Martin_Scorsese_0003.jpg,Martin_Scorsese/Martin_Scorsese_0004.jpg,1,0.77462518
Marwan_Barghouthi/Marwan_Barghouthi_0001.jpg,Marwan_Barghouthi/Marwan_Barghouthi_0002.jpg,1,0.71973503
Michael_Bloomberg/Michael_Bloomberg_0001.jpg,Michael_Bloomberg/Michael_Bloomberg_0012.jpg,1,0.59581625
Michael_Bloomberg/Michael_Bloomberg_0003.jpg,Michael_Bloomberg/Michael_Bloomberg_0005.jpg,1,0.36909381
Michael_Bloomberg/Michael_Bloomberg_0007.jpg,Michael_Bloomberg/Michael_Bloomberg_0011.jpg,1,0.46970236
Michael_Bloomberg/Michael_Bloomberg_0011.jpg,Michael_Bloomberg/Michael_Bloomberg_0013.jpg,1,0.36519980
Michael_Chang/Michael_Chang_0001.jpg,Michael_Chang/Michael_Chang_0003.jpg,1,0.35728109
Michael_Chang/Michael_Chang_0005.jpg,Michael_Chang/Michael_Chang_0006.jpg,1,0.39249423
Michael_Jackson/Michael_Jackson_0001.jpg,Michael_Jackson/Michael_Jackson_0006.jpg,1,0.72006673
Michael_Jackson/Michael_Jackson_0002.jpg,Michael_Jackson/Michael_Jackson_0003.jpg,1,0.70125246
Michael_Jackson/Michael_Jackson_0002.jpg,Michael_Jackson/Michael_Jackson_0011.jpg,1,0.57218540
Michael_Jackson/Michael_Jackson_0002.jpg,Michael_Jackson/Michael_Jackson_0012.jpg,1,0.66486824
Michael_Jackson/Michael_Jackson_0011.jpg,Michael_Jackson/Michael_Jackson_0012.jpg,1,0.69848853
Michael_Patrick_King/Michael_Patrick_King_0001.jpg,Michael_Patrick_King/Michael_Patrick_King_0002.jpg,1,0.57660019
Michelle_Rodriguez/Michelle_Rodriguez_0001.jpg,Michelle_Rodriguez/Michelle_Rodriguez_0002.jpg,1,0.64361501
Mike_Babcock/Mike_Babcock_0001.jpg,Mike_Babcock/Mike_Babcock_0002.jpg,1,0.62084454
Mike_Martz/Mike_Martz_0001.jpg,Mike_Martz/Mike_Martz_0003.jpg,1,0.77280885
Mike_Scioscia/Mike_Scioscia_0001.jpg,Mike_Scioscia/Mike_Scioscia_0002.jpg,1,0.59578717
Mikulas_Dzurinda/Mikulas_Dzurinda_0001.jpg,Mikulas_Dzurinda/Mikulas_Dzurinda_0002.jpg,1,0.62967157
Miroljub/Miroljub_0001.jpg,Miroljub/Miroljub_0002.jpg,1,0.74098343
Nasser_al-Kidwa/Nasser_al-Kidwa_0001.jpg,Nasser_al-Kidwa/Nasser_al-Kidwa_0002.jpg,1,0.47395819
Nick_Nolte/Nick_Nolte_0001.jpg,Nick_Nolte/Nick_Nolte_0002.jpg,1,0.40877610
Nick_Nolte/Nick_Nolte_0001.jpg,Nick_Nolte/Nick_Nolte_0003.jpg,1,0.46872243
Nick_Nolte/Nick_Nolte_0001.jpg,Nick_Nolte/Nick_Nolte_0005.jpg,1,0.32235762
Nick_Nolte/Nick_Nolte_0002.jpg,Nick_Nolte/Nick_Nolte_0004.jpg,1,0.35906291
Nick_Nolte/Nick_Nolte_0003.jpg,Nick_Nolte/Nick_Nolte_0004.jpg,1,0.46937886
OJ_Simpson/OJ_Simpson_0001.jpg,OJ_Simpson/OJ_Simpson_0002.jpg,1,0.55915004
Oprah_Winfrey/Oprah_Winfrey_0001.jpg,Oprah_Winfrey/Oprah_Winfrey_0002.jpg,1,0.24611738
Oprah_Winfrey/Oprah_Winfrey_0002.jpg,Oprah_Winfrey/Oprah_Winfrey_0003.jpg,1,0.38474146
Orlando_Bloom/Orlando_Bloom_0002.jpg,Orlando_Bloom/Orlando_Bloom_0003.jpg,1,0.39278984
Ozzy_Osbourne/Ozzy_Osbourne_0001.jpg,Ozzy_Osbourne/Ozzy_Osbourne_0003.jpg,1,0.11677826
Paul_Coppin/Paul_Coppin_0001.jpg,Paul_Coppin/Paul_Coppin_0002.jpg,1,0.51075441
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0006.jpg,1,0.36115664
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0007.jpg,1,0.28300190
Paul_McNulty/Paul_McNulty_0001.jpg,Paul_McNulty/Paul_McNulty_0002.jpg,1,0.78035384
Paul_ONeill/Paul_ONeill_0001.jpg,Paul_ONeill/Paul_ONeill_0003.jpg,1,0.19194138
Paul_ONeill/Paul_ONeill_0005.jpg,Paul_ONeill/Paul_ONeill_0007.jpg,1,0.40456986
Paul_Patton/Paul_Patton_0001.jpg,Paul_Patton/Paul_Patton_0002.jpg,1,0.65275037
Paula_Zahn/Paula_Zahn_0001.jpg,Paula_Zahn/Paula_Zahn_0002.jpg,1,0.65715396
Pierce_Brosnan/Pierce_Brosnan_0001.jpg,Pierce_Brosnan/Pierce_Brosnan_0005.jpg,1,0.50579739
Pierce_Brosnan/Pierce_Brosnan_0003.jpg,Pierce_Brosnan/Pierce_Brosnan_0007.jpg,1,0.57405788
Pierce_Brosnan/Pierce_Brosnan_0006.jpg,Pierce_Brosnan/Pierce_Brosnan_0009.jpg,1,0.39877290
Pierce_Brosnan/Pierce_Brosnan_0009.jpg,Pierce_Brosnan/Pierce_Brosnan_0014.jpg,1,0.45349324
Pierre_Pettigrew/Pierre_Pettigrew_0001.jpg,Pierre_Pettigrew/Pierre_Pettigrew_0003.jpg,1,0.72002506
Ralf_Schumacher/Ralf_Schumacher_0005.jpg,Ralf_Schumacher/Ralf_Schumacher_0008.jpg,1,0.53796744
Ricky_Barnes/Ricky_Barnes_0001.jpg,Ricky_Barnes/Ricky_Barnes_0002.jpg,1,0.38938445
Rita_Wilson/Rita_Wilson_0001.jpg,Rita_Wilson/Rita_Wilson_0004.jpg,1,0.64952439
Rob_Schneider/Rob_Schneider_0001.jpg,Rob_Schneider/Rob_Schneider_0002.jpg,1,0.42938805
Robbie_Fowler/Robbie_Fowler_0001.jpg,Robbie_Fowler/Robbie_Fowler_0002.jpg,1,0.85331154
Robert_Blake/Robert_Blake_0001.jpg,Robert_Blake/Robert_Blake_0003.jpg,1,0.39829531
Robert_Blake/Robert_Blake_0001.jpg,Robert_Blake/Robert_Blake_0004.jpg,1,0.58012432
Robert_Blake/Robert_Blake_0005.jpg,Robert_Blake/Robert_Blake_0006.jpg,1,0.63293993
Rogerio_Romero/Rogerio_Romero_0001.jpg,Rogerio_Romero/Rogerio_Romero_0002.jpg,1,0.69425797
Rupert_Grint/Rupert_Grint_0001.jpg,Rupert_Grint/Rupert_Grint_0003.jpg,1,0.68961346
Salman_Rushdie/Salman_Rushdie_0001.jpg,Salman_Rushdie/Salman_Rushdie_0003.jpg,1,0.69832897
Salman_Rushdie/Salman_Rushdie_0002.jpg,Salman_Rushdie/Salman_Rushdie_0003.jpg,1,0.56177604
Scott_Sullivan/Scott_Sullivan_0001.jpg,Scott_Sullivan/Scott_Sullivan_0002.jpg,1,0.45458800
Scott_Wolf/Scott_Wolf_0001.jpg,Scott_Wolf/Scott_Wolf_0002.jpg,1,0.72807729
Sepp_Blatter/Sepp_Blatter_0001.jpg,Sepp_Blatter/Sepp_Blatter_0002.jpg,1,0.53351974
Sepp_Blatter/Sepp_Blatter_0001.jpg,Sepp_Blatter/Sepp_Blatter_0003.jpg,1,0.38197863
Sepp_Blatter/Sepp_Blatter_0002.jpg,Sepp_Blatter/Sepp_Blatter_0003.jpg,1,0.56306291
Simon_Cowell/Simon_Cowell_0001.jpg,Simon_Cowell/Simon_Cowell_0002.jpg,1,0.49782658
Slobodan_Milosevic/Slobodan_Milosevic_0001.jpg,Slobodan_Milosevic/Slobodan_Milosevic_0003.jpg,1,0.72617787
Slobodan_Milosevic/Slobodan_Milosevic_0002.jpg,Slobodan_Milosevic/Slobodan_Milosevic_0003.jpg,1,0.69771975
Slobodan_Milosevic/Slobodan_Milosevic_0003.jpg,Slobodan_Milosevic/Slobodan_Milosevic_0004.jpg,1,0.58951247
Stacy_Dragila/Stacy_Dragila_0001.jpg,Stacy_Dragila/Stacy_Dragila_0002.jpg,1,0.61098176
Stephen_Ambrose/Stephen_Ambrose_0001.jpg,Stephen_Ambrose/Stephen_Ambrose_0002.jpg,1,0.42656201
Stephen_Daldry/Stephen_Daldry_0001.jpg,Stephen_Daldry/Stephen_Daldry_0002.jpg,1,0.43078643
Stephen_Friedman/Stephen_Friedman_0001.jpg,Stephen_Friedman/Stephen_Friedman_0002.jpg,1,0.62049794
Theo_Epstein/Theo_Epstein_0001.jpg,Theo_Epstein/Theo_Epstein_0002.jpg,1,0.53153205
Thomas_Wyman/Thomas_Wyman_0001.jpg,Thomas_Wyman/Thomas_Wyman_0002.jpg,1,0.35584766
Tim_Floyd/Tim_Floyd_0001.jpg,Tim_Floyd/Tim_Floyd_0002.jpg,1,0.78475106
Tom_Watson/Tom_Watson_0001.jpg,Tom_Watson/Tom_Watson_0003.jpg,1,0.43365359
Tom_Watson/Tom_Watson_0002.jpg,Tom_Watson/Tom_Watson_0003.jpg,1,0.45118308
Tommy_Robredo/Tommy_Robredo_0001.jpg,Tommy_Robredo/Tommy_Robredo_0003.jpg,1,0.45969296
