image_a,image_b,label,cosine_score
Coco_dEste/Coco_dEste_0001.jpg,Tom_Rouen/Tom_Rouen_0001.jpg,0,0.96131504
Coleen_Rowley/Coleen_Rowley_0001.jpg,Nong_Duc_Manh/Nong_Duc_Manh_0001.jpg,0,0.96720952
Corinne_Coman/Corinne_Coman_0002.jpg,Frank_Beamer/Frank_Beamer_0001.jpg,0,0.96433342
Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0001.jpg,Nick_Reilly/Nick_Reilly_0001.jpg,0,0.98327529
Dario_Franchitti/Dario_Franchitti_0001.jpg,Henry_Castellanos/Henry_Castellanos_0001.jpg,0,0.98660290
Darren_Campel/Darren_Campel_0001.jpg,Hilary_McKay/Hilary_McKay_0001.jpg,0,0.96451914
Darvis_Patton/Darvis_Patton_0001.jpg,Gerard_Tronche/Gerard_Tronche_0001.jpg,0,0.96409690
Darvis_Patton/Darvis_Patton_0001.jpg,William_Macy/William_Macy_0004.jpg,0,0.97338372
Daryl_Parks/Daryl_Parks_0001.jpg,Guus_Hiddink/Guus_Hiddink_0001.jpg,0,0.97249836
Daryl_Sabara/Daryl_Sabara_0001.jpg,Nick_Reilly/Nick_Reilly_0001.jpg,0,0.97668260
Daryl_Sabara/Daryl_Sabara_0001.jpg,Valentina_Tereshkova/Valentina_Tereshkova_0001.jpg,0,0.98246324
Dave_Johnson/Dave_Johnson_0001.jpg,Howard_Stern/Howard_Stern_0001.jpg,0,0.98639804
Dave_Tucker/Dave_Tucker_0001.jpg,Gary_Gitnick/Gary_Gitnick_0001.jpg,0,0.98876250
David_Collenette/David_Collenette_0001.jpg,Salman_Khan/Salman_Khan_0001.jpg,0,0.97417140
David_Westerfield/David_Westerfield_0001.jpg,Stan_Kroenke/Stan_Kroenke_0001.jpg,0,0.97893202
Dean_Jacek/Dean_Jacek_0001.jpg,Larry_Wilmore/Larry_Wilmore_0001.jpg,0,0.97969294
Demi_Moore/Demi_Moore_0002.jpg,Fred_Thompson/Fred_Thompson_0001.jpg,0,0.96963477
Demi_Moore/Demi_Moore_0002.jpg,Linus_Roache/Linus_Roache_0001.jpg,0,0.97589010
Dereck_Whittenburg/Dereck_Whittenburg_0001.jpg,Lindsey_Graham/Lindsey_Graham_0002.jpg,0,0.97285604
Dianne_Reeves/Dianne_Reeves_0001.jpg,Larry_Wilmore/Larry_Wilmore_0001.jpg,0,0.98482788
Dianne_Reeves/Dianne_Reeves_0001.jpg,Romeo_Gigli/Romeo_Gigli_0001.jpg,0,0.96691960
Don_Carcieri/Don_Carcieri_0001.jpg,Janica_Kostelic/Janica_Kostelic_0001.jpg,0,0.96957654
Dora_Bakoyianni/Dora_Bakoyianni_0001.jpg,Richard_Sambrook/Richard_Sambrook_0002.jpg,0,0.96985829
Dora_Bakoyianni/Dora_Bakoyianni_0001.jpg,Saeb_Erekat/Saeb_Erekat_0002.jpg,0,0.96930927
Doris_Roberts/Doris_Roberts_0001.jpg,Nong_Duc_Manh/Nong_Duc_Manh_0001.jpg,0,0.95783007
Doug_Wilson/Doug_Wilson_0001.jpg,Szu_Yu_Chen/Szu_Yu_Chen_0001.jpg,0,0.96468735
Douglas_Gansler/Douglas_Gansler_0001.jpg,Martin_Brooke/Martin_Brooke_0001.jpg,0,0.98579431
Douglas_Gansler/Douglas_Gansler_0001.jpg,Ronald_Kadish/Ronald_Kadish_0001.jpg,0,0.97200841
Dwayne_Wade/Dwayne_Wade_0001.jpg,Mike_Farrar/Mike_Farrar_0001.jpg,0,0.96979773
Edward_Arsenault/Edward_Arsenault_0001.jpg,Jim_Hardin/Jim_Hardin_0001.jpg,0,0.98028421
Einars_Repse/Einars_Repse_0001.jpg,Minnie_Mendoza/Minnie_Mendoza_0001.jpg,0,0.98069543
Einars_Repse/Einars_Repse_0001.jpg,Tim_Blake_Nelson/Tim_Blake_Nelson_0001.jpg,0,0.97430074
Elinor_Caplan/Elinor_Caplan_0001.jpg,Hilary_McKay/Hilary_McKay_0001.jpg,0,0.98337674
Eliza_Dushku/Eliza_Dushku_0001.jpg,George_Lucas/George_Lucas_0001.jpg,0,0.97165293
Eliza_Dushku/Eliza_Dushku_0001.jpg,Itzhak_Perlman/Itzhak_Perlman_0001.jpg,0,0.96155190
Emily_Stevens/Emily_Stevens_0001.jpg,Janez_Drnovsek/Janez_Drnovsek_0001.jpg,0,0.96407622
Emmanuelle_Beart/Emmanuelle_Beart_0002.jpg,Phil_Jackson/Phil_Jackson_0001.jpg,0,0.96865362
Eric_Daze/Eric_Daze_0001.jpg,Sterling_Hitchcock/Sterling_Hitchcock_0001.jpg,0,0.98336518
Erika_Christensen/Erika_Christensen_0002.jpg,Michael_Dell/Michael_Dell_0001.jpg,0,0.96762186
Erika_Christensen/Erika_Christensen_0002.jpg,Woody_Allen/Woody_Allen_0002.jpg,0,0.96956551
Eriko_Tamura/Eriko_Tamura_0001.jpg,Georgia_Giddings/Georgia_Giddings_0001.jpg,0,0.98370653
Ernie_Grunfeld/Ernie_Grunfeld_0001.jpg,Frank_Coraci/Frank_Coraci_0001.jpg,0,0.97918773
Eugene_Melnyk/Eugene_Melnyk_0001.jpg,Mahima_Chaudhari/Mahima_Chaudhari_0001.jpg,0,0.96971238
Fatma_Kusibeh/Fatma_Kusibeh_0001.jpg,Lee_Baca/Lee_Baca_0001.jpg,0,0.96648127
Federico_Trillo/Federico_Trillo_0001.jpg,Jonathan_Woodgate/Jonathan_Woodgate_0001.jpg,0,0.96612358
Fernando_Alonso/Fernando_Alonso_0001.jpg,Sam_Brownback/Sam_Brownback_0001.jpg,0,0.97019005
Fernando_Sanz/Fernando_Sanz_0001.jpg,Miranda_Otto/Miranda_Otto_0001.jpg,0,0.96723890
Fernando_Sanz/Fernando_Sanz_0001.jpg,Roy_Moore/Roy_Moore_0001.jpg,0,0.96587926
Flor_Montulo/Flor_Montulo_0002.jpg,Juan_Pablo_Montoya/Juan_Pablo_Montoya_0001.jpg,0,0.97434139
Francisco_Garcia/Francisco_Garcia_0001.jpg,Marsha_Sharp/Marsha_Sharp_0001.jpg,0,0.95920753
Francois_Ozon/Francois_Ozon_0001.jpg,Makiya_Ali_Hassan/Makiya_Ali_Hassan_0001.jpg,0,0.98210508
Frank_Coraci/Frank_Coraci_0001.jpg,Tomoko_Hagiwara/Tomoko_Hagiwara_0002.jpg,0,0.98472190
Frank_Van_Ecke/Frank_Van_Ecke_0001.jpg,Tsutomu_Takebe/Tsutomu_Takebe_0001.jpg,0,0.98578024
Fred_Thompson/Fred_Thompson_0002.jpg,Helen_Alvare/Helen_Alvare_0001.jpg,0,0.97095966
Fred_Thompson/Fred_Thompson_0002.jpg,Sterling_Hitchcock/Sterling_Hitchcock_0001.jpg,0,0.97791934
Fred_Thompson/Fred_Thompson_0003.jpg,Magda_Kertasz/Magda_Kertasz_0001.jpg,0,0.96589804
Garry_Trudeau/Garry_Trudeau_0001.jpg,Pat_Riley/Pat_Riley_0001.jpg,0,0.97299385
Garry_Witherall/Garry_Witherall_0001.jpg,Howard_Stern/Howard_Stern_0001.jpg,0,0.98367375
Garry_Witherall/Garry_Witherall_0001.jpg,Ingrid_Betancourt/Ingrid_Betancourt_0001.jpg,0,0.96129465
Garry_Witherall/Garry_Witherall_0001.jpg,Martin_Keown/Martin_Keown_0001.jpg,0,0.97346699
Gary_Gero/Gary_Gero_0001.jpg,Kim_Hong-gul/Kim_Hong-gul_0001.jpg,0,0.98098129
Gary_Gero/Gary_Gero_0001.jpg,Phil_Gramm/Phil_Gramm_0001.jpg,0,0.98243749
Gavin_Degraw/Gavin_Degraw_0001.jpg,Jeffrey_Archer/Jeffrey_Archer_0001.jpg,0,0.95943725
Gene_Robinson/Gene_Robinson_0003.jpg,Martha_Bowen/Martha_Bowen_0002.jpg,0,0.96288860
Georgia_Giddings/Georgia_Giddings_0001.jpg,Mahima_Chaudhari/Mahima_Chaudhari_0001.jpg,0,0.97206891
Geovani_Lapentti/Geovani_Lapentti_0001.jpg,Rodney_Rempt/Rodney_Rempt_0001.jpg,0,0.97609746
Geovani_Lapentti/Geovani_Lapentti_0001.jpg,Sam_Brownback/Sam_Brownback_0001.jpg,0,0.97348249
Gerard_de_Cortanze/Gerard_de_Cortanze_0001.jpg,Mark_Wahlberg/Mark_Wahlberg_0001.jpg,0,0.97945601
Gian_Marco/Gian_Marco_0002.jpg,Kevin_Stallings/Kevin_Stallings_0002.jpg,0,0.99102700
Giancarlo_Fisichella/Giancarlo_Fisichella_0001.jpg,Maria_Callas/Maria_Callas_0001.jpg,0,0.95153773
Gideon_Yago/Gideon_Yago_0001.jpg,Natalie_Williams/Natalie_Williams_0001.jpg,0,0.96389914
Gideon_Yago/Gideon_Yago_0001.jpg,Paul_William_Hurley/Paul_William_Hurley_0001.jpg,0,0.97418320
Glenn_Plummer/Glenn_Plummer_0001.jpg,Maria_Garcia/Maria_Garcia_0001.jpg,0,0.96517658
Grant_Hackett/Grant_Hackett_0001.jpg,Todd_Robbins/Todd_Robbins_0001.jpg,0,0.99117565
Grant_Hackett/Grant_Hackett_0003.jpg,Milo_Djukanovic/Milo_Djukanovic_0003.jpg,0,0.98516643
Gray_Davis/Gray_Davis_0026.jpg,Karen_Lynn_Gorney/Karen_Lynn_Gorney_0001.jpg,0,0.97453505
Gregg_Popovich/Gregg_Popovich_0003.jpg,Vernon_Forrest/Vernon_Forrest_0001.jpg,0,0.97224164
Gregor_Gysi/Gregor_Gysi_0001.jpg,Tomoko_Hagiwara/Tomoko_Hagiwara_0001.jpg,0,0.96347958
Guy_Ritchie/Guy_Ritchie_0002.jpg,Herb_Dhaliwal/Herb_Dhaliwal_0001.jpg,0,0.97167099
Guy_Ritchie/Guy_Ritchie_0002.jpg,William_Macy/William_Macy_0001.jpg,0,0.99266505
Hamid_Efendi/Hamid_Efendi_0001.jpg,Jimmy_Carter/Jimmy_Carter_0008.jpg,0,0.97690964
Hamzah_Haz/Hamzah_Haz_0002.jpg,Hilary_McKay/Hilary_McKay_0001.jpg,0,0.96423090
Harald_Ringstorff/Harald_Ringstorff_0001.jpg,Pat_Riley/Pat_Riley_0001.jpg,0,0.98977149
Harald_Ringstorff/Harald_Ringstorff_0001.jpg,Romano_Prodi/Romano_Prodi_0006.jpg,0,0.99091065
Heather_Chinnock/Heather_Chinnock_0001.jpg,Jean-Francois_Lemounier/Jean-Francois_Lemounier_0001.jpg,0,0.95972323
Helen_Alvare/Helen_Alvare_0001.jpg,Milo_Djukanovic/Milo_Djukanovic_0001.jpg,0,0.96351111
Henry_Castellanos/Henry_Castellanos_0001.jpg,Pamela_Anderson/Pamela_Anderson_0004.jpg,0,0.96753079
Henry_Castellanos/Henry_Castellanos_0001.jpg,Tommy_Shane_Steiner/Tommy_Shane_Steiner_0001.jpg,0,0.95954061
Herb_Dhaliwal/Herb_Dhaliwal_0001.jpg,Hung_Wan-ting/Hung_Wan-ting_0001.jpg,0,0.96624458
Hilary_McKay/Hilary_McKay_0001.jpg,Kevin_Millwood/Kevin_Millwood_0001.jpg,0,0.96065903
Howard_Stern/Howard_Stern_0001.jpg,Maria_Callas/Maria_Callas_0001.jpg,0,0.96162689
Hugo_Chavez/Hugo_Chavez_0033.jpg,Karen_Lynn_Gorney/Karen_Lynn_Gorney_0001.jpg,0,0.96667492
Hugo_Chavez/Hugo_Chavez_0060.jpg,Steve_Shiver/Steve_Shiver_0001.jpg,0,0.98624456
Imam_Samudra/Imam_Samudra_0001.jpg,Ivana_Trump/Ivana_Trump_0001.jpg,0,0.96345341
Imelda_Marcos/Imelda_Marcos_0001.jpg,Patty_Schnyder/Patty_Schnyder_0004.jpg,0,0.96983546
Jack_Smith/Jack_Smith_0001.jpg,Mary_Jo_Myers/Mary_Jo_Myers_0001.jpg,0,0.97341406
James_Caan/James_Caan_0002.jpg,Paul_Sarbanes/Paul_Sarbanes_0002.jpg,0,0.99569851
James_Comey/James_Comey_0001.jpg,Juan_Carlos_Morales/Juan_Carlos_Morales_0001.jpg,0,0.98013365
James_Comey/James_Comey_0001.jpg,Paul_William_Hurley/Paul_William_Hurley_0001.jpg,0,0.98299944
Jamling_Norgay/Jamling_Norgay_0001.jpg,Zico/Zico_0002.jpg,0,0.96206850
Jan_Pronk/Jan_Pronk_0001.jpg,Kim_Dong-hwa/Kim_Dong-hwa_0001.jpg,0,0.96763521
Janez_Drnovsek/Janez_Drnovsek_0001.jpg,Sterling_Hitchcock/Sterling_Hitchcock_0001.jpg,0,0.98421770
Janica_Kostelic/Janica_Kostelic_0002.jpg,Yasushi_Akashi/Yasushi_Akashi_0001.jpg,0,0.97056621
Janice_Abreu/Janice_Abreu_0001.jpg,Kevin_Sorbo/Kevin_Sorbo_0001.jpg,0,0.96537828
Jeffrey_Ashby/Jeffrey_Ashby_0001.jpg,Michael_Dell/Michael_Dell_0001.jpg,0,0.97221345
Jennifer_Garner/Jennifer_Garner_0006.jpg,Mike_Duke/Mike_Duke_0001.jpg,0,0.97125334
Jennifer_Renee_Short/Jennifer_Renee_Short_0001.jpg,Taylor_Twellman/Taylor_Twellman_0001.jpg,0,0.96459293
Jerry_Seinfeld/Jerry_Seinfeld_0001.jpg,Tim_Blake_Nelson/Tim_Blake_Nelson_0001.jpg,0,0.98410773
Jerry_Tarkanian/Jerry_Tarkanian_0001.jpg,Thomas_Rupprath/Thomas_Rupprath_0001.jpg,0,0.96540868
Jessica_Lange/Jessica_Lange_0002.jpg,Sedigh_Barmak/Sedigh_Barmak_0001.jpg,0,0.95623761
Jim_Freudenberg/Jim_Freudenberg_0001.jpg,Nigel_Redden/Nigel_Redden_0001.jpg,0,0.98483562
Jim_Freudenberg/Jim_Freudenberg_0001.jpg,Tina_Pisnik/Tina_Pisnik_0001.jpg,0,0.96597338
Jim_Haslett/Jim_Haslett_0001.jpg,Tsutomu_Takebe/Tsutomu_Takebe_0001.jpg,0,0.97730255
Jim_Otto/Jim_Otto_0001.jpg,Rafiq_Hariri/Rafiq_Hariri_0001.jpg,0,0.97798485
Jimmy_Gurule/Jimmy_Gurule_0001.jpg,Terry_McAuliffe/Terry_McAuliffe_0001.jpg,0,0.97615653
Jodie_Foster/Jodie_Foster_0003.jpg,Joe_Pantoliano/Joe_Pantoliano_0001.jpg,0,0.96474373
John_Herrington/John_Herrington_0001.jpg,Luis_Ernesto_Derbez_Bautista/Luis_Ernesto_Derbez_Bautista_0002.jpg,0,0.98442674
John_Richardson/John_Richardson_0001.jpg,Yasushi_Akashi/Yasushi_Akashi_0001.jpg,0,0.98220366
John_Snow/John_Snow_0017.jpg,Se_Hyuk_Joo/Se_Hyuk_Joo_0001.jpg,0,0.98153305
Jonathan_Arden/Jonathan_Arden_0001.jpg,Joseph_Ralston/Joseph_Ralston_0001.jpg,0,0.97564298
Jorge_Castaneda/Jorge_Castaneda_0001.jpg,Robert_Fico/Robert_Fico_0001.jpg,0,0.96532482
Jose_Rosado/Jose_Rosado_0001.jpg,Micky_Arison/Micky_Arison_0001.jpg,0,0.97824651
Joseph_Blatter/Joseph_Blatter_0001.jpg,Ronald_Kadish/Ronald_Kadish_0001.jpg,0,0.97868538
Joseph_Ralston/Joseph_Ralston_0002.jpg,Juan_Pablo_Montoya/Juan_Pablo_Montoya_0005.jpg,0,0.97319365
Joseph_Ralston/Joseph_Ralston_0002.jpg,Yoshiyuki_Kamei/Yoshiyuki_Kamei_0001.jpg,0,0.97778469
Juliette_Binoche/Juliette_Binoche_0001.jpg,Matthew_Broderick/Matthew_Broderick_0003.jpg,0,0.97643936
Julio_De_Brun/Julio_De_Brun_0001.jpg,Patty_Schnyder/Patty_Schnyder_0001.jpg,0,0.96099275
Julio_De_Brun/Julio_De_Brun_0001.jpg,Vernon_Forrest/Vernon_Forrest_0001.jpg,0,0.97703230
Justin_Guarini/Justin_Guarini_0002.jpg,Prince_Edward/Prince_Edward_0001.jpg,0,0.98186713
Kate_Winslet/Kate_Winslet_0002.jpg,Mike_Duke/Mike_Duke_0001.jpg,0,0.97231174
Katie_Wagner/Katie_Wagner_0001.jpg,Stan_Kroenke/Stan_Kroenke_0001.jpg,0,0.97378337
Keith_Lowen/Keith_Lowen_0001.jpg,Robert_Evans/Robert_Evans_0002.jpg,0,0.97009748
Keith_Lowen/Keith_Lowen_0001.jpg,Silvia_Farina_Elia/Silvia_Farina_Elia_0002.jpg,0,0.95792007
Ken_Loach/Ken_Loach_0001.jpg,Taku_Yamasaki/Taku_Yamasaki_0001.jpg,0,0.97578961
Kevin_Crane/Kevin_Crane_0001.jpg,Mike_Krzyzewski/Mike_Krzyzewski_0002.jpg,0,0.97678369
Kevin_Millwood/Kevin_Millwood_0001.jpg,Mitchell_Crooks/Mitchell_Crooks_0001.jpg,0,0.98237336
Kim_Clijsters/Kim_Clijsters_0004.jpg,Martin_Short/Martin_Short_0001.jpg,0,0.96603143
Kim_Hong-gul/Kim_Hong-gul_0001.jpg,Milo_Djukanovic/Milo_Djukanovic_0003.jpg,0,0.96787894
Kim_Jong-Il/Kim_Jong-Il_0003.jpg,Rick_Reed/Rick_Reed_0001.jpg,0,0.97500658
Lance_Armstrong/Lance_Armstrong_0009.jpg,Maria_Garcia/Maria_Garcia_0001.jpg,0,0.96292770
Laurent_Jalabert/Laurent_Jalabert_0002.jpg,Vincent_Gallo/Vincent_Gallo_0001.jpg,0,0.99101901
Leon_LaPorte/Leon_LaPorte_0001.jpg,Ted_Williams/Ted_Williams_0001.jpg,0,0.97979051
Leon_LaPorte/Leon_LaPorte_0001.jpg,Tommy_Thompson/Tommy_Thompson_0005.jpg,0,0.99555892
Leonardo_Fernandez/Leonardo_Fernandez_0001.jpg,Romano_Prodi/Romano_Prodi_0007.jpg,0,0.96698475
Leticia_Dolera/Leticia_Dolera_0001.jpg,Tom_Glavine/Tom_Glavine_0001.jpg,0,0.98174882
Lorraine_Bracco/Lorraine_Bracco_0001.jpg,Momcilo_Perisic/Momcilo_Perisic_0001.jpg,0,0.96573627
Luis_Ernesto_Derbez_Bautista/Luis_Ernesto_Derbez_Bautista_0001.jpg,Tyra_Banks/Tyra_Banks_0001.jpg,0,0.96629906
Maria_Burks/Maria_Burks_0001.jpg,Todd_Parrott/Todd_Parrott_0001.jpg,0,0.95980203
Mario_Lemieux/Mario_Lemieux_0001.jpg,Stan_Kroenke/Stan_Kroenke_0001.jpg,0,0.97993731
Mark_Everson/Mark_Everson_0001.jpg,Martin_Sheen/Martin_Sheen_0002.jpg,0,0.98808879
Marquier_Montano_Contreras/Marquier_Montano_Contreras_0001.jpg,SJ_Twu/SJ_Twu_0001.jpg,0,0.96911418
Marsha_Sharp/Marsha_Sharp_0001.jpg,Steve_Shiver/Steve_Shiver_0001.jpg,0,0.97097379
Martin_Cauchon/Martin_Cauchon_0002.jpg,Vitali_Klitschko/Vitali_Klitschko_0003.jpg,0,0.97721440
Martin_Hoellwarth/Martin_Hoellwarth_0002.jpg,Mary_Katherine_Smart/Mary_Katherine_Smart_0001.jpg,0,0.98232841
Martina_Hingis/Martina_Hingis_0001.jpg,Terry_McAuliffe/Terry_McAuliffe_0002.jpg,0,0.96082270
Melina_Kanakaredes/Melina_Kanakaredes_0001.jpg,Ornella_Muti/Ornella_Muti_0001.jpg,0,0.99473584
Michael_Dell/Michael_Dell_0001.jpg,Mike_Duke/Mike_Duke_0001.jpg,0,0.96574402
Michael_Dell/Michael_Dell_0001.jpg,Nigel_Redden/Nigel_Redden_0001.jpg,0,0.96056712
Michael_Richards/Michael_Richards_0001.jpg,Silvia_Farina_Elia/Silvia_Farina_Elia_0003.jpg,0,0.97000271
Milan_Kucan/Milan_Kucan_0001.jpg,Salman_Khan/Salman_Khan_0001.jpg,0,0.97430199
Nancy_Kerrigan/Nancy_Kerrigan_0001.jpg,Sam_Brownback/Sam_Brownback_0001.jpg,0,0.97248948
Naomi_Campbell/Naomi_Campbell_0001.jpg,Tom_Ridge/Tom_Ridge_0016.jpg,0,0.97775984
Nina_Jacobson/Nina_Jacobson_0001.jpg,Portia_de_Rossi/Portia_de_Rossi_0001.jpg,0,0.99266165
Noah_Wyle/Noah_Wyle_0003.jpg,Robbie_Coltrane/Robbie_Coltrane_0001.jpg,0,0.97637719
Nora_Bendijo/Nora_Bendijo_0001.jpg,William_Martin/William_Martin_0002.jpg,0,0.96818924
Nursultan_Nazarbayev/Nursultan_Nazarbayev_0001.jpg,Robert_Bonner/Robert_Bonner_0001.jpg,0,0.98739380
Pascal_Affi_Nguessan/Pascal_Affi_Nguessan_0001.jpg,Tom_Moss/Tom_Moss_0001.jpg,0,0.97074616
Pat_Summitt/Pat_Summitt_0001.jpg,Paul_Celluci/Paul_Celluci_0001.jpg,0,0.96522951
Patty_Schnyder/Patty_Schnyder_0003.jpg,Pernilla_Bjorn/Pernilla_Bjorn_0001.jpg,0,0.98386699
Patty_Schnyder/Patty_Schnyder_0003.jpg,Prince_Philippe/Prince_Philippe_0001.jpg,0,0.98592114
Patty_Schnyder/Patty_Schnyder_0004.jpg,Ricardo_Lagos/Ricardo_Lagos_0025.jpg,0,0.96791065
Pervez_Musharraf/Pervez_Musharraf_0003.jpg,Richard_Rodriguez/Richard_Rodriguez_0001.jpg,0,0.97873139
Phil_Gramm/Phil_Gramm_0002.jpg,Stefan_Tafrov/Stefan_Tafrov_0001.jpg,0,0.97087348
Rachel_Kempson/Rachel_Kempson_0001.jpg,Zorica_Radovic/Zorica_Radovic_0001.jpg,0,0.98410654
Rachel_Roy/Rachel_Roy_0001.jpg,Steve_Shiver/Steve_Shiver_0001.jpg,0,0.97967643
Richard_Fine/Richard_Fine_0001.jpg,Richard_Rodriguez/Richard_Rodriguez_0001.jpg,0,0.96230501
Rick_Reed/Rick_Reed_0001.jpg,Ruth_Bader_Ginsburg/Ruth_Bader_Ginsburg_0001.jpg,0,0.98346293
Robbie_Naish/Robbie_Naish_0001.jpg,Zhong_Nanshan/Zhong_Nanshan_0001.jpg,0,0.96078837
Robert_Bonner/Robert_Bonner_0002.jpg,Vincent_Brooks/Vincent_Brooks_0002.jpg,0,0.96850139
Robert_Downey_Jr/Robert_Downey_Jr_0001.jpg,Tommy_Shane_Steiner/Tommy_Shane_Steiner_0001.jpg,0,0.97158515
Robert_Evans/Robert_Evans_0001.jpg,Todd_Robbins/Todd_Robbins_0001.jpg,0,0.97690213
Romeo_Gigli/Romeo_Gigli_0001.jpg,Tom_Harkin/Tom_Harkin_0004.jpg,0,0.98307055
Saeb_Erekat/Saeb_Erekat_0001.jpg,Tom_Coverdale/Tom_Coverdale_0002.jpg,0,0.97214317
Se_Hyuk_Joo/Se_Hyuk_Joo_0001.jpg,Tom_Rouen/Tom_Rouen_0001.jpg,0,0.98574877
Sergio_Garcia/Sergio_Garcia_0002.jpg,Thomas_Watjen/Thomas_Watjen_0001.jpg,0,0.97674906
Simon_Yam/Simon_Yam_0001.jpg,Terry_McAuliffe/Terry_McAuliffe_0003.jpg,0,0.96813524
Simon_Yam/Simon_Yam_0001.jpg,Tommy_Haas/Tommy_Haas_0005.jpg,0,0.97493637
Stan_Kroenke/Stan_Kroenke_0001.jpg,William_Hyde/William_Hyde_0001.jpg,0,0.97341287
Steve_Ballmer/Steve_Ballmer_0001.jpg,Tina_Pisnik/Tina_Pisnik_0001.jpg,0,0.97651255
Steve_Ballmer/Steve_Ballmer_0002.jpg,Vincent_Gallo/Vincent_Gallo_0003.jpg,0,0.95627332
Steve_Shiver/Steve_Shiver_0001.jpg,Thomas_Rupprath/Thomas_Rupprath_0003.jpg,0,0.97394294
Tina_Fey/Tina_Fey_0001.jpg,Todd_Parrott/Todd_Parrott_0001.jpg,0,0.95937920
Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0001.jpg,Dave_Odom/Dave_Odom_0001.jpg,0,0.97081596
Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0001.jpg,Nancy_Powell/Nancy_Powell_0001.jpg,0,0.97057772
Adrien_Brody/Adrien_Brody_0003.jpg,Damon_Dash/Damon_Dash_0001.jpg,0,0.96391970
Ahmed_Ahmed/Ahmed_Ahmed_0001.jpg,Mike_Smith/Mike_Smith_0001.jpg,0,0.99071306
Al_Sharpton/Al_Sharpton_0005.jpg,Cole_Chapman/Cole_Chapman_0001.jpg,0,0.97259176
Alberto_Sordi/Alberto_Sordi_0001.jpg,James_Cameron/James_Cameron_0002.jpg,0,0.98829627
Alejandro_Lerner/Alejandro_Lerner_0001.jpg,Jesper_Parnevik/Jesper_Parnevik_0001.jpg,0,0.98116601
Alejandro_Lerner/Alejandro_Lerner_0001.jpg,TA_McLendon/TA_McLendon_0001.jpg,0,0.97249103
Alex_Penelas/Alex_Penelas_0001.jpg,Robin_Johansen/Robin_Johansen_0001.jpg,0,0.98450768
Alex_Penelas/Alex_Penelas_0002.jpg,Gretchen_Mol/Gretchen_Mol_0001.jpg,0,0.98169249
Alexandra_Stevenson/Alexandra_Stevenson_0003.jpg,Ronde_Barber/Ronde_Barber_0001.jpg,0,0.97204661
Ali_Adbul_Karim_Madani/Ali_Adbul_Karim_Madani_0001.jpg,Carey_Lowell/Carey_Lowell_0001.jpg,0,0.96508998
Ali_Mohammed_Maher/Ali_Mohammed_Maher_0001.jpg,Isabela_Moraes/Isabela_Moraes_0001.jpg,0,0.97150135
Ali_Mohammed_Maher/Ali_Mohammed_Maher_0001.jpg,Isidro_Pastor/Isidro_Pastor_0001.jpg,0,0.97049856
Alicia_Silverstone/Alicia_Silverstone_0002.jpg,Jennifer_Thompson/Jennifer_Thompson_0001.jpg,0,0.98048234
Alicia_Silverstone/Alicia_Silverstone_0002.jpg,Jonathan_Tiomkin/Jonathan_Tiomkin_0001.jpg,0,0.97086626
Alicia_Silverstone/Alicia_Silverstone_0002.jpg,Serge_Tchuruk/Serge_Tchuruk_0001.jpg,0,0.96063280
Andre_Agassi/Andre_Agassi_0031.jpg,Boris_Jordan/Boris_Jordan_0001.jpg,0,0.98224330
Andre_Techine/Andre_Techine_0001.jpg,Lloyd_Richards/Lloyd_Richards_0001.jpg,0,0.96462333
Andy_Benes/Andy_Benes_0001.jpg,Doug_Moe/Doug_Moe_0001.jpg,0,0.98235238
Andy_Benes/Andy_Benes_0001.jpg,Mitar_Rasevic/Mitar_Rasevic_0001.jpg,0,0.97337174
Andy_Bryant/Andy_Bryant_0001.jpg,Mike_Slive/Mike_Slive_0001.jpg,0,0.98994601
Anna_Kournikova/Anna_Kournikova_0008.jpg,Colin_Farrell/Colin_Farrell_0001.jpg,0,0.96513075
Anne_ONeil/Anne_ONeil_0001.jpg,Sophie/Sophie_0001.jpg,0,0.96441036
Anthony_Lee_Johnson/Anthony_Lee_Johnson_0001.jpg,Dave_Williams/Dave_Williams_0001.jpg,0,0.96911681
Arnold_Palmer/Arnold_Palmer_0001.jpg,Stephanie_Zimbalist/Stephanie_Zimbalist_0001.jpg,0,0.97322774
Arnold_Palmer/Arnold_Palmer_0003.jpg,Charles_Kartman/Charles_Kartman_0001.jpg,0,0.96894467
Aron_Ralston/Aron_Ralston_0001.jpg,Bill_Fennelly/Bill_Fennelly_0001.jpg,0,0.98435807
Bart_Hendricks/Bart_Hendricks_0001.jpg,Philippe_Noiret/Philippe_Noiret_0001.jpg,0,0.97298729
Ben_Kingsley/Ben_Kingsley_0001.jpg,Daryl_Hannah/Daryl_Hannah_0001.jpg,0,0.96491838
Ben_Kingsley/Ben_Kingsley_0001.jpg,Jean_Nagel/Jean_Nagel_0001.jpg,0,0.96274686
Ben_Kingsley/Ben_Kingsley_0001.jpg,Perry_Farrell/Perry_Farrell_0001.jpg,0,0.95728868
Benjamin_Neulander/Benjamin_Neulander_0001.jpg,Robin_Tunney/Robin_Tunney_0001.jpg,0,0.96223170
Bernardo_Segura/Bernardo_Segura_0001.jpg,Debra_Shank/Debra_Shank_0001.jpg,0,0.98957038
