image_a,image_b,label,cosine_score
Sheila_Copps/Sheila_Copps_0003.jpg,Sheila_Copps/Sheila_Copps_0004.jpg,1,0.55136371
Shia_LaBeouf/Shia_LaBeouf_0001.jpg,Shia_LaBeouf/Shia_LaBeouf_0002.jpg,1,0.06225577
Steve_Nash/Steve_Nash_0001.jpg,Steve_Nash/Steve_Nash_0003.jpg,1,0.41940892
Steve_Nash/Steve_Nash_0001.jpg,Steve_Nash/Steve_Nash_0004.jpg,1,0.39336643
Steve_Nash/Steve_Nash_0002.jpg,Steve_Nash/Steve_Nash_0004.jpg,1,0.39581656
Steve_Nash/Steve_Nash_0002.jpg,Steve_Nash/Steve_Nash_0005.jpg,1,0.38421959
Steve_Spurrier/Steve_Spurrier_0001.jpg,Steve_Spurrier/Steve_Spurrier_0002.jpg,1,0.25762954
Steve_Waugh/Steve_Waugh_0001.jpg,Steve_Waugh/Steve_Waugh_0002.jpg,1,0.15963271
Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0001.jpg,Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0002.jpg,1,0.55233270
Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0001.jpg,Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0003.jpg,1,0.67957234
Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0001.jpg,Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0004.jpg,1,0.64250547
Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0003.jpg,Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0004.jpg,1,0.82331240
Suzanne_Gaudet/Suzanne_Gaudet_0001.jpg,Suzanne_Gaudet/Suzanne_Gaudet_0002.jpg,1,0.69264591
Thomas_Bjorn/Thomas_Bjorn_0001.jpg,Thomas_Bjorn/Thomas_Bjorn_0002.jpg,1,0.36351669
Tim_Conway/Tim_Conway_0001.jpg,Tim_Conway/Tim_Conway_0002.jpg,1,0.56985581
Tim_Conway/Tim_Conway_0001.jpg,Tim_Conway/Tim_Conway_0003.jpg,1,0.46996766
Tim_Robbins/Tim_Robbins_0001.jpg,Tim_Robbins/Tim_Robbins_0005.jpg,1,0.54994273
Tim_Robbins/Tim_Robbins_0002.jpg,Tim_Robbins/Tim_Robbins_0004.jpg,1,0.44182834
Tim_Robbins/Tim_Robbins_0003.jpg,Tim_Robbins/Tim_Robbins_0005.jpg,1,0.40672708
Tom_Craddick/Tom_Craddick_0001.jpg,Tom_Craddick/Tom_Craddick_0003.jpg,1,0.63280010
Tom_Craddick/Tom_Craddick_0002.jpg,Tom_Craddick/Tom_Craddick_0004.jpg,1,0.64832425
Tom_Craddick/Tom_Craddick_0003.jpg,Tom_Craddick/Tom_Craddick_0004.jpg,1,0.47409260
Tracee_Ellis_Ross/Tracee_Ellis_Ross_0001.jpg,Tracee_Ellis_Ross/Tracee_Ellis_Ross_0002.jpg,1,0.54593658
Venus_Williams/Venus_Williams_0002.jpg,Venus_Williams/Venus_Williams_0009.jpg,1,0.62050378
Vivica_Fox/Vivica_Fox_0001.jpg,Vivica_Fox/Vivica_Fox_0002.jpg,1,0.65129089
William_Ford_Jr/William_Ford_Jr_0001.jpg,William_Ford_Jr/William_Ford_Jr_0002.jpg,1,0.49223411
William_Ford_Jr/William_Ford_Jr_0002.jpg,William_Ford_Jr/William_Ford_Jr_0006.jpg,1,0.44719324
William_Ford_Jr/William_Ford_Jr_0005.jpg,William_Ford_Jr/William_Ford_Jr_0006.jpg,1,0.56412762
William_Rehnquist/William_Rehnquist_0001.jpg,William_Rehnquist/William_Rehnquist_0002.jpg,1,0.54560161
Yossi_Beilin/Yossi_Beilin_0001.jpg,Yossi_Beilin/Yossi_Beilin_0002.jpg,1,0.56358767
Adrian_McPherson/Adrian_McPherson_0001.jpg,Adrian_McPherson/Adrian_McPherson_0002.jpg,1,0.33708584
Al_Davis/Al_Davis_0001.jpg,Al_Davis/Al_Davis_0002.jpg,1,0.48186836
Al_Gore/Al_Gore_0002.jpg,Al_Gore/Al_Gore_0006.jpg,1,0.48975876
Al_Gore/Al_Gore_0004.jpg,Al_Gore/Al_Gore_0006.jpg,1,0.66823351
Alan_Greenspan/Alan_Greenspan_0001.jpg,Alan_Greenspan/Alan_Greenspan_0002.jpg,1,0.64059383
Alan_Greenspan/Alan_Greenspan_0001.jpg,Alan_Greenspan/Alan_Greenspan_0005.jpg,1,0.60049212
Alan_Greenspan/Alan_Greenspan_0003.jpg,Alan_Greenspan/Alan_Greenspan_0004.jpg,1,0.64125395
Alastair_Campbell/Alastair_Campbell_0001.jpg,Alastair_Campbell/Alastair_Campbell_0005.jpg,1,0.32270434
Alastair_Campbell/Alastair_Campbell_0002.jpg,Alastair_Campbell/Alastair_Campbell_0004.jpg,1,0.47715265
Alexander_Downer/Alexander_Downer_0001.jpg,Alexander_Downer/Alexander_Downer_0002.jpg,1,0.47996750
Alexander_Downer/Alexander_Downer_0001.jpg,Alexander_Downer/Alexander_Downer_0003.jpg,1,0.50683331
Alexander_Downer/Alexander_Downer_0001.jpg,Alexander_Downer/Alexander_Downer_0004.jpg,1,0.48335248
Alexander_Downer/Alexander_Downer_0003.jpg,Alexander_Downer/Alexander_Downer_0004.jpg,1,0.66152513
Alice_Fisher/Alice_Fisher_0001.jpg,Alice_Fisher/Alice_Fisher_0002.jpg,1,0.79741949
Alison_Lohman/Alison_Lohman_0001.jpg,Alison_Lohman/Alison_Lohman_0002.jpg,1,-0.02978388
Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0002.jpg,1,0.53145945
Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0003.jpg,1,0.39575955
Alvaro_Uribe/Alvaro_Uribe_0007.jpg,Alvaro_Uribe/Alvaro_Uribe_0020.jpg,1,0.43012097
Alvaro_Uribe/Alvaro_Uribe_0008.jpg,Alvaro_Uribe/Alvaro_Uribe_0025.jpg,1,0.29556304
Alvaro_Uribe/Alvaro_Uribe_0012.jpg,Alvaro_Uribe/Alvaro_Uribe_0013.jpg,1,0.60315716
Alvaro_Uribe/Alvaro_Uribe_0020.jpg,Alvaro_Uribe/Alvaro_Uribe_0028.jpg,1,0.57379687
Anders_Ebbeson/Anders_Ebbeson_0002.jpg,Anders_Ebbeson/Anders_Ebbeson_0003.jpg,1,0.24263458
Andrew_Bunner/Andrew_Bunner_0001.jpg,Andrew_Bunner/Andrew_Bunner_0002.jpg,1,0.56577897
Anibal_Ibarra/Anibal_Ibarra_0001.jpg,Anibal_Ibarra/Anibal_Ibarra_0003.jpg,1,0.41230965
Antonio_Trillanes/Antonio_Trillanes_0001.jpg,Antonio_Trillanes/Antonio_Trillanes_0003.jpg,1,0.61462343
Antonio_Trillanes/Antonio_Trillanes_0002.jpg,Antonio_Trillanes/Antonio_Trillanes_0003.jpg,1,0.24446888
Asa_Hutchinson/Asa_Hutchinson_0001.jpg,Asa_Hutchinson/Asa_Hutchinson_0002.jpg,1,0.43181503
Barbara_Walters/Barbara_Walters_0001.jpg,Barbara_Walters/Barbara_Walters_0003.jpg,1,0.69009769
Barbara_Walters/Barbara_Walters_0001.jpg,Barbara_Walters/Barbara_Walters_0004.jpg,1,0.68082243
Barbara_Walters/Barbara_Walters_0003.jpg,Barbara_Walters/Barbara_Walters_0004.jpg,1,0.61923039
Ben_Howland/Ben_Howland_0001.jpg,Ben_Howland/Ben_Howland_0002.jpg,1,0.59393597
Ben_Howland/Ben_Howland_0001.jpg,Ben_Howland/Ben_Howland_0003.jpg,1,0.71367878
Ben_Howland/Ben_Howland_0003.jpg,Ben_Howland/Ben_Howland_0004.jpg,1,0.75350296
Benazir_Bhutto/Benazir_Bhutto_0001.jpg,Benazir_Bhutto/Benazir_Bhutto_0004.jpg,1,0.45333859
Benazir_Bhutto/Benazir_Bhutto_0002.jpg,Benazir_Bhutto/Benazir_Bhutto_0003.jpg,1,0.57962447
Benazir_Bhutto/Benazir_Bhutto_0002.jpg,Benazir_Bhutto/Benazir_Bhutto_0004.jpg,1,0.38617736
Bill_Simon/Bill_Simon_0005.jpg,Bill_Simon/Bill_Simon_0009.jpg,1,0.51366574
Bill_Simon/Bill_Simon_0011.jpg,Bill_Simon/Bill_Simon_0015.jpg,1,0.63808244
Billy_Sollie/Billy_Sollie_0001.jpg,Billy_Sollie/Billy_Sollie_0002.jpg,1,0.46901655
Boris_Berezovsky/Boris_Berezovsky_0001.jpg,Boris_Berezovsky/Boris_Berezovsky_0002.jpg,1,0.62985986
Brooke_Shields/Brooke_Shields_0001.jpg,Brooke_Shields/Brooke_Shields_0002.jpg,1,0.56564498
Bulent_Ecevit/Bulent_Ecevit_0001.jpg,Bulent_Ecevit/Bulent_Ecevit_0004.jpg,1,0.51906240
Bulent_Ecevit/Bulent_Ecevit_0001.jpg,Bulent_Ecevit/Bulent_Ecevit_0005.jpg,1,0.37629846
Bulent_Ecevit/Bulent_Ecevit_0002.jpg,Bulent_Ecevit/Bulent_Ecevit_0006.jpg,1,0.48272294
Bulent_Ecevit/Bulent_Ecevit_0004.jpg,Bulent_Ecevit/Bulent_Ecevit_0006.jpg,1,0.57349932
Candie_Kung/Candie_Kung_0001.jpg,Candie_Kung/Candie_Kung_0002.jpg,1,0.45750484
Candie_Kung/Candie_Kung_0001.jpg,Candie_Kung/Candie_Kung_0004.jpg,1,0.31344417
Carlo_Ancelotti/Carlo_Ancelotti_0001.jpg,Carlo_Ancelotti/Carlo_Ancelotti_0002.jpg,1,0.66541636
Carlo_Ancelotti/Carlo_Ancelotti_0002.jpg,Carlo_Ancelotti/Carlo_Ancelotti_0003.jpg,1,0.61400998
Carlos_Moya/Carlos_Moya_0008.jpg,Carlos_Moya/Carlos_Moya_0017.jpg,1,0.49631035
Carlos_Moya/Carlos_Moya_0010.jpg,Carlos_Moya/Carlos_Moya_0018.jpg,1,0.27466837
Carlos_Vives/Carlos_Vives_0001.jpg,Carlos_Vives/Carlos_Vives_0004.jpg,1,0.24960701
Carlos_Vives/Carlos_Vives_0002.jpg,Carlos_Vives/Carlos_Vives_0004.jpg,1,0.23525721
Carson_Daly/Carson_Daly_0001.jpg,Carson_Daly/Carson_Daly_0002.jpg,1,0.48735517
Cate_Blanchett/Cate_Blanchett_0001.jpg,Cate_Blanchett/Cate_Blanchett_0002.jpg,1,0.53376091
Cate_Blanchett/Cate_Blanchett_0001.jpg,Cate_Blanchett/Cate_Blanchett_0003.jpg,1,0.64919609
Cate_Blanchett/Cate_Blanchett_0001.jpg,Cate_Blanchett/Cate_Blanchett_0004.jpg,1,0.37277347
Cate_Blanchett/Cate_Blanchett_0002.jpg,Cate_Blanchett/Cate_Blanchett_0003.jpg,1,0.51763248
Cate_Blanchett/Cate_Blanchett_0002.jpg,Cate_Blanchett/Cate_Blanchett_0004.jpg,1,0.47560748
Chok_Tong_Goh/Chok_Tong_Goh_0001.jpg,Chok_Tong_Goh/Chok_Tong_Goh_0002.jpg,1,0.38183737
Chris_Byrd/Chris_Byrd_0001.jpg,Chris_Byrd/Chris_Byrd_0002.jpg,1,0.50755811
Chris_Cooper/Chris_Cooper_0001.jpg,Chris_Cooper/Chris_Cooper_0002.jpg,1,0.55435616
Chris_Tucker/Chris_Tucker_0001.jpg,Chris_Tucker/Chris_Tucker_0002.jpg,1,0.35191429
Christine_Gregoire/Christine_Gregoire_0001.jpg,Christine_Gregoire/Christine_Gregoire_0004.jpg,1,0.71722037
Christine_Gregoire/Christine_Gregoire_0002.jpg,Christine_Gregoire/Christine_Gregoire_0003.jpg,1,0.40191242
Christine_Gregoire/Christine_Gregoire_0002.jpg,Christine_Gregoire/Christine_Gregoire_0004.jpg,1,0.50321054
Christopher_Patten/Christopher_Patten_0001.jpg,Christopher_Patten/Christopher_Patten_0002.jpg,1,0.60300267
Clint_Eastwood/Clint_Eastwood_0001.jpg,Clint_Eastwood/Clint_Eastwood_0004.jpg,1,0.58314204
Clint_Eastwood/Clint_Eastwood_0001.jpg,Clint_Eastwood/Clint_Eastwood_0006.jpg,1,0.59177107
Constance_Marie/Constance_Marie_0001.jpg,Constance_Marie/Constance_Marie_0002.jpg,1,0.39696145
Constance_Marie/Constance_Marie_0001.jpg,Constance_Marie/Constance_Marie_0003.jpg,1,0.38233823
Dennis_Hastert/Dennis_Hastert_0002.jpg,Dennis_Hastert/Dennis_Hastert_0003.jpg,1,0.39284462
Dennis_Hastert/Dennis_Hastert_0003.jpg,Dennis_Hastert/Dennis_Hastert_0006.jpg,1,0.42551416
Dennis_Hastert/Dennis_Hastert_0004.jpg,Dennis_Hastert/Dennis_Hastert_0006.jpg,1,0.42080501
Dennis_Hastert/Dennis_Hastert_0005.jpg,Dennis_Hastert/Dennis_Hastert_0006.jpg,1,0.40665185
Dolly_Parton/Dolly_Parton_0001.jpg,Dolly_Parton/Dolly_Parton_0002.jpg,1,0.74596268
Doug_Duncan/Doug_Duncan_0001.jpg,Doug_Duncan/Doug_Duncan_0002.jpg,1,0.20004727
Edward_Kennedy/Edward_Kennedy_0001.jpg,Edward_Kennedy/Edward_Kennedy_0002.jpg,1,0.55761123
Edward_Kennedy/Edward_Kennedy_0002.jpg,Edward_Kennedy/Edward_Kennedy_0003.jpg,1,0.68458390
Edward_Said/Edward_Said_0001.jpg,Edward_Said/Edward_Said_0002.jpg,1,0.41900969
Elena_Bovina/Elena_Bovina_0001.jpg,Elena_Bovina/Elena_Bovina_0002.jpg,1,0.53091204
Elena_Bovina/Elena_Bovina_0001.jpg,Elena_Bovina/Elena_Bovina_0003.jpg,1,0.31691003
Elena_Bovina/Elena_Bovina_0002.jpg,Elena_Bovina/Elena_Bovina_0003.jpg,1,0.28575248
Eliane_Karp/Eliane_Karp_0001.jpg,Eliane_Karp/Eliane_Karp_0003.jpg,1,0.32586867
Eliane_Karp/Eliane_Karp_0002.jpg,Eliane_Karp/Eliane_Karp_0003.jpg,1,0.32619959
Eliane_Karp/Eliane_Karp_0002.jpg,Eliane_Karp/Eliane_Karp_0004.jpg,1,0.52677888
Eliane_Karp/Eliane_Karp_0003.jpg,Eliane_Karp/Eliane_Karp_0004.jpg,1,0.34263989
Elvis_Presley/Elvis_Presley_0001.jpg,Elvis_Presley/Elvis_Presley_0002.jpg,1,0.54936469
Erika_Harold/Erika_Harold_0001.jpg,Erika_Harold/Erika_Harold_0003.jpg,1,-0.00994042
Erika_Harold/Erika_Harold_0002.jpg,Erika_Harold/Erika_Harold_0003.jpg,1,-0.05259014
Erika_Harold/Erika_Harold_0003.jpg,Erika_Harold/Erika_Harold_0004.jpg,1,-0.03143832
Erika_Harold/Erika_Harold_0004.jpg,Erika_Harold/Erika_Harold_0005.jpg,1,0.73737407
Ernie_Els/Ernie_Els_0001.jpg,Ernie_Els/Ernie_Els_0003.jpg,1,0.35347572
Ernie_Els/Ernie_Els_0001.jpg,Ernie_Els/Ernie_Els_0004.jpg,1,0.44686466
Ernie_Els/Ernie_Els_0002.jpg,Ernie_Els/Ernie_Els_0003.jpg,1,0.54337758
Franco_Dragone/Franco_Dragone_0001.jpg,Franco_Dragone/Franco_Dragone_0002.jpg,1,0.29018325
Frank_Solich/Frank_Solich_0001.jpg,Frank_Solich/Frank_Solich_0004.jpg,1,0.51148444
Frank_Solich/Frank_Solich_0002.jpg,Frank_Solich/Frank_Solich_0005.jpg,1,0.78368616
Frank_Solich/Frank_Solich_0003.jpg,Frank_Solich/Frank_Solich_0004.jpg,1,0.48714685
Gabriel_Batistuta/Gabriel_Batistuta_0001.jpg,Gabriel_Batistuta/Gabriel_Batistuta_0002.jpg,1,0.29790854
Gary_Carter/Gary_Carter_0001.jpg,Gary_Carter/Gary_Carter_0002.jpg,1,0.70064890
Gary_Carter/Gary_Carter_0001.jpg,Gary_Carter/Gary_Carter_0003.jpg,1,0.31342989
Gary_Doer/Gary_Doer_0001.jpg,Gary_Doer/Gary_Doer_0002.jpg,1,0.06041014
Gary_Doer/Gary_Doer_0002.jpg,Gary_Doer/Gary_Doer_0003.jpg,1,0.37828559
George_Tenet/George_Tenet_0001.jpg,George_Tenet/George_Tenet_0002.jpg,1,0.48866019
George_Voinovich/George_Voinovich_0001.jpg,George_Voinovich/George_Voinovich_0003.jpg,1,0.48175636
George_Voinovich/George_Voinovich_0002.jpg,George_Voinovich/George_Voinovich_0003.jpg,1,0.73273021
Georgi_Parvanov/Georgi_Parvanov_0001.jpg,Georgi_Parvanov/Georgi_Parvanov_0002.jpg,1,0.55564445
Goldie_Hawn/Goldie_Hawn_0001.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,1,0.51784539
Goldie_Hawn/Goldie_Hawn_0002.jpg,Goldie_Hawn/Goldie_Hawn_0003.jpg,1,0.56212485
Goldie_Hawn/Goldie_Hawn_0003.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,1,0.62579036
Goldie_Hawn/Goldie_Hawn_0006.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,1,0.60245419
Goran_Persson/Goran_Persson_0001.jpg,Goran_Persson/Goran_Persson_0002.jpg,1,0.57643765
Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0001.jpg,Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0002.jpg,1,0.24112539
Guillaume_Soro/Guillaume_Soro_0001.jpg,Guillaume_Soro/Guillaume_Soro_0002.jpg,1,0.20962805
Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0005.jpg,1,0.53616273
Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,1,0.48526177
Gwyneth_Paltrow/Gwyneth_Paltrow_0002.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,1,0.40461981
Gwyneth_Paltrow/Gwyneth_Paltrow_0003.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,1,0.01915395
Hee-Won_Han/Hee-Won_Han_0001.jpg,Hee-Won_Han/Hee-Won_Han_0002.jpg,1,0.49111044
Herb_Sendek/Herb_Sendek_0001.jpg,Herb_Sendek/Herb_Sendek_0003.jpg,1,0.62160313
Herb_Sendek/Herb_Sendek_0003.jpg,Herb_Sendek/Herb_Sendek_0004.jpg,1,0.50662774
Howard_Smith/Howard_Smith_0001.jpg,Howard_Smith/Howard_Smith_0002.jpg,1,0.46932921
Hugh_Grant/Hugh_Grant_0005.jpg,Hugh_Grant/Hugh_Grant_0008.jpg,1,0.38911945
Hugh_Grant/Hugh_Grant_0006.jpg,Hugh_Grant/Hugh_Grant_0009.jpg,1,0.04882501
Jack_Straw/Jack_Straw_0025.jpg,Jack_Straw/Jack_Straw_0028.jpg,1,0.58542025
James_Franco/James_Franco_0001.jpg,James_Franco/James_Franco_0002.jpg,1,0.61389333
James_Ivory/James_Ivory_0001.jpg,James_Ivory/James_Ivory_0002.jpg,1,0.75494671
James_Schultz/James_Schultz_0001.jpg,James_Schultz/James_Schultz_0002.jpg,1,0.64413863
James_Traficant/James_Traficant_0001.jpg,James_Traficant/James_Traficant_0002.jpg,1,0.40690482
James_Traficant/James_Traficant_0002.jpg,James_Traficant/James_Traficant_0003.jpg,1,0.51129431
Jan_Ullrich/Jan_Ullrich_0001.jpg,Jan_Ullrich/Jan_Ullrich_0004.jpg,1,0.41618475
Jan_Ullrich/Jan_Ullrich_0002.jpg,Jan_Ullrich/Jan_Ullrich_0006.jpg,1,0.52672887
Jan_Ullrich/Jan_Ullrich_0003.jpg,Jan_Ullrich/Jan_Ullrich_0006.jpg,1,0.53632051
Jane_Pauley/Jane_Pauley_0001.jpg,Jane_Pauley/Jane_Pauley_0002.jpg,1,0.52101874
Jason_Jennings/Jason_Jennings_0001.jpg,Jason_Jennings/Jason_Jennings_0002.jpg,1,0.81105536
Javier_Weber/Javier_Weber_0001.jpg,Javier_Weber/Javier_Weber_0002.jpg,1,0.17281753
Jennifer_Rodriguez/Jennifer_Rodriguez_0001.jpg,Jennifer_Rodriguez/Jennifer_Rodriguez_0002.jpg,1,0.35004389
Jeong_Se-hyun/Jeong_Se-hyun_0002.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0006.jpg,1,0.69200689
Jeong_Se-hyun/Jeong_Se-hyun_0003.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0007.jpg,1,0.68496704
Jeong_Se-hyun/Jeong_Se-hyun_0006.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0008.jpg,1,0.71334469
Jeong_Se-hyun/Jeong_Se-hyun_0007.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,1,0.58865345
Jeong_Se-hyun/Jeong_Se-hyun_0008.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,1,0.66672027
Jo_Dee_Messina/Jo_Dee_Messina_0001.jpg,Jo_Dee_Messina/Jo_Dee_Messina_0002.jpg,1,0.31461900
Joe_Lieberman/Joe_Lieberman_0008.jpg,Joe_Lieberman/Joe_Lieberman_0011.jpg,1,0.49289784
Joe_Lieberman/Joe_Lieberman_0009.jpg,Joe_Lieberman/Joe_Lieberman_0010.jpg,1,0.57925510
Joe_Mantello/Joe_Mantello_0001.jpg,Joe_Mantello/Joe_Mantello_0002.jpg,1,0.73245090
John_Allen_Muhammad/John_Allen_Muhammad_0002.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0009.jpg,1,0.20991647
John_Allen_Muhammad/John_Allen_Muhammad_0005.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0007.jpg,1,0.64327562
John_Allen_Muhammad/John_Allen_Muhammad_0006.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0010.jpg,1,0.62201762
John_Blaney/John_Blaney_0001.jpg,John_Blaney/John_Blaney_0002.jpg,1,0.52158916
John_Brady/John_Brady_0001.jpg,John_Brady/John_Brady_0002.jpg,1,0.54829693
John_Howard/John_Howard_0005.jpg,John_Howard/John_Howard_0015.jpg,1,0.57443970
John_Howard/John_Howard_0012.jpg,John_Howard/John_Howard_0017.jpg,1,0.47584161
Johnny_Tapia/Johnny_Tapia_0001.jpg,Johnny_Tapia/Johnny_Tapia_0002.jpg,1,0.42672491
Johnny_Tapia/Johnny_Tapia_0002.jpg,Johnny_Tapia/Johnny_Tapia_0003.jpg,1,0.48753184
Jorge_Valdano/Jorge_Valdano_0001.jpg,Jorge_Valdano/Jorge_Valdano_0002.jpg,1,0.64050472
Joseph_Deiss/Joseph_Deiss_0001.jpg,Joseph_Deiss/Joseph_Deiss_0003.jpg,1,0.39917159
Junichiro_Koizumi/Junichiro_Koizumi_0001.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0053.jpg,1,0.58669364
Junichiro_Koizumi/Junichiro_Koizumi_0026.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0055.jpg,1,0.32908851
Junichiro_Koizumi/Junichiro_Koizumi_0029.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0045.jpg,1,0.68588018
Kate_Capshaw/Kate_Capshaw_0001.jpg,Kate_Capshaw/Kate_Capshaw_0002.jpg,1,0.01720842
Kathryn_Bigelow/Kathryn_Bigelow_0001.jpg,Kathryn_Bigelow/Kathryn_Bigelow_0002.jpg,1,0.34644255
Kevin_Spacey/Kevin_Spacey_0001.jpg,Kevin_Spacey/Kevin_Spacey_0002.jpg,1,0.76181328
Kevin_Spacey/Kevin_Spacey_0001.jpg,Kevin_Spacey/Kevin_Spacey_0003.jpg,1,0.71338660
Kim_Ryong-sung/Kim_Ryong-sung_0006.jpg,Kim_Ryong-sung/Kim_Ryong-sung_0008.jpg,1,0.77125299
Kim_Ryong-sung/Kim_Ryong-sung_0008.jpg,Kim_Ryong-sung/Kim_Ryong-sung_0011.jpg,1,0.50607443
Klaus_Zwickel/Klaus_Zwickel_0001.jpg,Klaus_Zwickel/Klaus_Zwickel_0002.jpg,1,0.68494493
Kristen_Breitweiser/Kristen_Breitweiser_0002.jpg,Kristen_Breitweiser/Kristen_Breitweiser_0003.jpg,1,0.78093815
Laila_Ali/Laila_Ali_0002.jpg,Laila_Ali/Laila_Ali_0003.jpg,1,0.53551763
Larry_Brown/Larry_Brown_0001.jpg,Larry_Brown/Larry_Brown_0003.jpg,1,0.09139269
Larry_Brown/Larry_Brown_0002.jpg,Larry_Brown/Larry_Brown_0004.jpg,1,0.40874076
Larry_Brown/Larry_Brown_0002.jpg,Larry_Brown/Larry_Brown_0007.jpg,1,0.46532112
Larry_Brown/Larry_Brown_0004.jpg,Larry_Brown/Larry_Brown_0007.jpg,1,0.36685330
Larry_Brown/Larry_Brown_0006.jpg,Larry_Brown/Larry_Brown_0007.jpg,1,0.38039809
Larry_Johnson/Larry_Johnson_0001.jpg,Larry_Johnson/Larry_Johnson_0002.jpg,1,0.70746911
Lars_Von_Trier/Lars_Von_Trier_0001.jpg,Lars_Von_Trier/Lars_Von_Trier_0002.jpg,1,0.43378288
Lars_Von_Trier/Lars_Von_Trier_0002.jpg,Lars_Von_Trier/Lars_Von_Trier_0003.jpg,1,0.46359128
Leander_Paes/Leander_Paes_0001.jpg,Leander_Paes/Leander_Paes_0002.jpg,1,0.66980636
Liam_Neeson/Liam_Neeson_0001.jpg,Liam_Neeson/Liam_Neeson_0003.jpg,1,0.39576402
Liam_Neeson/Liam_Neeson_0002.jpg,Liam_Neeson/Liam_Neeson_0003.jpg,1,0.35249889
Lino_Oviedo/Lino_Oviedo_0001.jpg,Lino_Oviedo/Lino_Oviedo_0003.jpg,1,0.80851889
Lino_Oviedo/Lino_Oviedo_0002.jpg,Lino_Oviedo/Lino_Oviedo_0003.jpg,1,0.57743555
Ludivine_Sagnier/Ludivine_Sagnier_0001.jpg,Ludivine_Sagnier/Ludivine_Sagnier_0003.jpg,1,0.51938736
Ludivine_Sagnier/Ludivine_Sagnier_0003.jpg,Ludivine_Sagnier/Ludivine_Sagnier_0004.jpg,1,0.12853515
Lynne_Cheney/Lynne_Cheney_0001.jpg,Lynne_Cheney/Lynne_Cheney_0002.jpg,1,0.38377833
Lynne_Cheney/Lynne_Cheney_0002.jpg,Lynne_Cheney/Lynne_Cheney_0003.jpg,1,0.55645728
Maggie_Smith/Maggie_Smith_0001.jpg,Maggie_Smith/Maggie_Smith_0002.jpg,1,0.38523912
Marcelo_Salas/Marcelo_Salas_0001.jpg,Marcelo_Salas/Marcelo_Salas_0002.jpg,1,0.52669406
Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0001.jpg,Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0002.jpg,1,0.79090720
Marisa_Tomei/Marisa_Tomei_0001.jpg,Marisa_Tomei/Marisa_Tomei_0002.jpg,1,0.64698839
Mary_Steenburgen/Mary_Steenburgen_0001.jpg,Mary_Steenburgen/Mary_Steenburgen_0002.jpg,1,0.00311821
Mel_Brooks/Mel_Brooks_0001.jpg,Mel_Brooks/Mel_Brooks_0002.jpg,1,0.38619632
Mel_Gibson/Mel_Gibson_0001.jpg,Mel_Gibson/Mel_Gibson_0002.jpg,1,0.28594732
Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0002.jpg,Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0003.jpg,1,0.40959769
Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0003.jpg,Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0004.jpg,1,0.65295720
