image_a,image_b,label,cosine_score
Claire_De_Gryse/Claire_De_Gryse_0001.jpg,Deb_Santos/Deb_Santos_0001.jpg,0,0.99251330
Claire_Tomalin/Claire_Tomalin_0001.jpg,Steve_Case/Steve_Case_0001.jpg,0,0.96866357
Clay_Campbell/Clay_Campbell_0001.jpg,Leonardo_DiCaprio/Leonardo_DiCaprio_0002.jpg,0,0.98236692
Cole_Chapman/Cole_Chapman_0001.jpg,Marisol_Martinez_Sambran/Marisol_Martinez_Sambran_0001.jpg,0,0.97245753
Colin_Phillips/Colin_Phillips_0001.jpg,Ian_McKellen/Ian_McKellen_0003.jpg,0,0.98144948
Colin_Phillips/Colin_Phillips_0001.jpg,Lloyd_Richards/Lloyd_Richards_0001.jpg,0,0.96324921
Colin_Prescot/Colin_Prescot_0001.jpg,Laurie_Hobbs/Laurie_Hobbs_0001.jpg,0,0.96775174
Connie_Freydell/Connie_Freydell_0001.jpg,Tommy_Maddox/Tommy_Maddox_0001.jpg,0,0.96317405
Craig_OClair/Craig_OClair_0001.jpg,Steve_Avery/Steve_Avery_0001.jpg,0,0.96306431
Damarius_Bilbo/Damarius_Bilbo_0001.jpg,Juljia_Vysotskij/Juljia_Vysotskij_0001.jpg,0,0.97064716
Damon_Dash/Damon_Dash_0001.jpg,Henry_Suazo/Henry_Suazo_0001.jpg,0,0.99111193
Daniel_Comisso_Urdaneta/Daniel_Comisso_Urdaneta_0001.jpg,Larry_Ralston/Larry_Ralston_0001.jpg,0,0.96443617
Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,Diane_Green/Diane_Green_0002.jpg,0,0.97758496
Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,Rick_Barnes/Rick_Barnes_0002.jpg,0,0.97732735
Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg,Vicente_Fox/Vicente_Fox_0032.jpg,0,0.97137260
Dany_Heatley/Dany_Heatley_0001.jpg,Richard_Parsons/Richard_Parsons_0001.jpg,0,0.96966505
Dany_Heatley/Dany_Heatley_0001.jpg,Terry_Hoeppner/Terry_Hoeppner_0001.jpg,0,0.97656393
Dave_Odom/Dave_Odom_0001.jpg,Maritza_Macias_Furano/Maritza_Macias_Furano_0001.jpg,0,0.97844815
David_Beckham/David_Beckham_0022.jpg,Laura_Morante/Laura_Morante_0001.jpg,0,0.98719990
David_Duval/David_Duval_0001.jpg,Philippe_Noiret/Philippe_Noiret_0002.jpg,0,0.97425377
David_Ho/David_Ho_0001.jpg,Doug_Moe/Doug_Moe_0001.jpg,0,0.97384584
David_Ho/David_Ho_0001.jpg,Erskine_Bowles/Erskine_Bowles_0001.jpg,0,0.98047590
David_Ho/David_Ho_0001.jpg,Evander_Holyfield/Evander_Holyfield_0001.jpg,0,0.96983212
David_Howard/David_Howard_0001.jpg,Hugo_Conte/Hugo_Conte_0001.jpg,0,0.98313868
Denzel_Washington/Denzel_Washington_0004.jpg,Henry_Suazo/Henry_Suazo_0001.jpg,0,0.99354410
Des_Brown/Des_Brown_0001.jpg,Eliott_Spitzer/Eliott_Spitzer_0001.jpg,0,0.97391069
Des_Brown/Des_Brown_0001.jpg,Svetislav_Pesic/Svetislav_Pesic_0001.jpg,0,0.99094862
Diana_Ross/Diana_Ross_0001.jpg,Rick_Rickert/Rick_Rickert_0001.jpg,0,0.95946932
Dianne_Feinstein/Dianne_Feinstein_0003.jpg,Dwayne_Johnson/Dwayne_Johnson_0002.jpg,0,0.96881032
Dick_Clark/Dick_Clark_0003.jpg,Manfred_Stolpe/Manfred_Stolpe_0001.jpg,0,0.97563761
Dino_Risi/Dino_Risi_0001.jpg,Gabriel_Farhi/Gabriel_Farhi_0001.jpg,0,0.97252977
Doc_Rivers/Doc_Rivers_0001.jpg,Melissa_Joan_Hart/Melissa_Joan_Hart_0001.jpg,0,0.96549761
Dominick_Dunne/Dominick_Dunne_0001.jpg,Nicoletta_Braschi/Nicoletta_Braschi_0001.jpg,0,0.96016288
Don_Flanagan/Don_Flanagan_0001.jpg,Ed_Sullivan/Ed_Sullivan_0001.jpg,0,0.97205365
Don_Flanagan/Don_Flanagan_0001.jpg,Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001.jpg,0,0.96337366
Donald_Keyser/Donald_Keyser_0001.jpg,Salma_Hayek/Salma_Hayek_0002.jpg,0,0.96527565
Douglas_Paal/Douglas_Paal_0001.jpg,Ed_Sullivan/Ed_Sullivan_0001.jpg,0,0.97748089
Douglas_Paal/Douglas_Paal_0001.jpg,Richard_Hamilton/Richard_Hamilton_0001.jpg,0,0.97050834
Dusty_Baker/Dusty_Baker_0001.jpg,Saddam_Hussein/Saddam_Hussein_0002.jpg,0,0.97123039
Ed_Rendell/Ed_Rendell_0001.jpg,Jamie_Dimon/Jamie_Dimon_0001.jpg,0,0.96887493
Ed_Rendell/Ed_Rendell_0001.jpg,Richard_Cohen/Richard_Cohen_0001.jpg,0,0.95943213
Eddie_Murray/Eddie_Murray_0001.jpg,Kevin_Costner/Kevin_Costner_0007.jpg,0,0.96842706
Elaine_Stritch/Elaine_Stritch_0001.jpg,Richard_Parsons/Richard_Parsons_0001.jpg,0,0.96757996
Elena_Tihomirova/Elena_Tihomirova_0001.jpg,Mike_Slive/Mike_Slive_0001.jpg,0,0.95731163
Elena_Tihomirova/Elena_Tihomirova_0001.jpg,Mohammed_Abu_Sharia/Mohammed_Abu_Sharia_0001.jpg,0,0.95533019
Eric_Schacht/Eric_Schacht_0001.jpg,Jennifer_Keller/Jennifer_Keller_0002.jpg,0,0.96880716
Erik_Morales/Erik_Morales_0003.jpg,Werner_Schlager/Werner_Schlager_0001.jpg,0,0.97066450
Erin_Brockovich/Erin_Brockovich_0001.jpg,Henry_Suazo/Henry_Suazo_0001.jpg,0,0.96843964
Erin_Brockovich/Erin_Brockovich_0001.jpg,Mike_Carona/Mike_Carona_0001.jpg,0,0.96764302
Evan_Rachel_Wood/Evan_Rachel_Wood_0001.jpg,Sharon_Frey/Sharon_Frey_0001.jpg,0,0.98081392
Evander_Holyfield/Evander_Holyfield_0001.jpg,Julio_Rossi/Julio_Rossi_0001.jpg,0,0.97456682
Evander_Holyfield/Evander_Holyfield_0001.jpg,Michael_Jordan/Michael_Jordan_0003.jpg,0,0.99874079
Evander_Holyfield/Evander_Holyfield_0001.jpg,Mike_Carona/Mike_Carona_0001.jpg,0,0.97452933
Fatmir_Limaj/Fatmir_Limaj_0001.jpg,Todd_Haynes/Todd_Haynes_0004.jpg,0,0.95174652
Felicity_Huffman/Felicity_Huffman_0001.jpg,Nelson_Acosta/Nelson_Acosta_0001.jpg,0,0.95492840
Felipe_De_Borbon/Felipe_De_Borbon_0001.jpg,Jose_Bove/Jose_Bove_0001.jpg,0,0.95689529
Frank_Cassell/Frank_Cassell_0002.jpg,Jesper_Parnevik/Jesper_Parnevik_0001.jpg,0,0.97157085
Frank_Cassell/Frank_Cassell_0003.jpg,Ronde_Barber/Ronde_Barber_0001.jpg,0,0.96835583
Fred_Durst/Fred_Durst_0001.jpg,Marisol_Martinez_Sambran/Marisol_Martinez_Sambran_0001.jpg,0,0.96515286
Fred_Durst/Fred_Durst_0001.jpg,Shavon_Earp/Shavon_Earp_0001.jpg,0,0.96933103
Fujio_Cho/Fujio_Cho_0001.jpg,Javier_Vargas/Javier_Vargas_0001.jpg,0,0.98056698
Fujio_Cho/Fujio_Cho_0002.jpg,Tatsuya_Fuji/Tatsuya_Fuji_0001.jpg,0,0.97703207
Fujio_Cho/Fujio_Cho_0003.jpg,Michael_Brandon/Michael_Brandon_0001.jpg,0,0.98373461
Fujio_Cho/Fujio_Cho_0006.jpg,Olene_Walker/Olene_Walker_0001.jpg,0,0.97172618
Gabriel_Farhi/Gabriel_Farhi_0001.jpg,Lars_Burgsmuller/Lars_Burgsmuller_0001.jpg,0,0.95811844
Gao_Qiang/Gao_Qiang_0002.jpg,Kenneth_Brill/Kenneth_Brill_0001.jpg,0,0.96844918
Gary_Stevens/Gary_Stevens_0001.jpg,Wanda_Ilene_Barzee/Wanda_Ilene_Barzee_0001.jpg,0,0.98418427
Geoff_Hoon/Geoff_Hoon_0001.jpg,Osama_bin_Laden/Osama_bin_Laden_0003.jpg,0,0.96801716
Geoff_Hoon/Geoff_Hoon_0003.jpg,Richard_Tubb/Richard_Tubb_0001.jpg,0,0.98024535
Geoff_Hoon/Geoff_Hoon_0005.jpg,Thomas_Stewart/Thomas_Stewart_0001.jpg,0,0.98983210
George_Brumley/George_Brumley_0001.jpg,Manfred_Stolpe/Manfred_Stolpe_0001.jpg,0,0.99171925
George_Brumley/George_Brumley_0001.jpg,Ryan_Leaf/Ryan_Leaf_0001.jpg,0,0.96409285
George_Brumley/George_Brumley_0002.jpg,Sergei_Yushenkov/Sergei_Yushenkov_0001.jpg,0,0.98027527
George_Papandreou/George_Papandreou_0002.jpg,Tatiana_Panova/Tatiana_Panova_0001.jpg,0,0.97209328
George_Papandreou/George_Papandreou_0004.jpg,Larry_Lindsey/Larry_Lindsey_0002.jpg,0,0.97164643
George_Papandreou/George_Papandreou_0004.jpg,Paul_LeClerc/Paul_LeClerc_0001.jpg,0,0.97320294
Ghassan_Elashi/Ghassan_Elashi_0001.jpg,Rick_Rickert/Rick_Rickert_0001.jpg,0,0.96732599
Gloria_Allred/Gloria_Allred_0002.jpg,Roman_Tam/Roman_Tam_0001.jpg,0,0.96294713
Greg_Kinsey/Greg_Kinsey_0001.jpg,Priscilla_Presley/Priscilla_Presley_0001.jpg,0,0.96505034
Greg_Ostertag/Greg_Ostertag_0002.jpg,Kevin_Costner/Kevin_Costner_0006.jpg,0,0.98120415
Greg_Owen/Greg_Owen_0001.jpg,Mark_Sisk/Mark_Sisk_0001.jpg,0,0.97552145
Greg_Owen/Greg_Owen_0002.jpg,Mike_Smith/Mike_Smith_0001.jpg,0,0.95332050
Gretchen_Mol/Gretchen_Mol_0001.jpg,Isabella_Rossellini/Isabella_Rossellini_0002.jpg,0,0.98193395
Gunilla_Backman/Gunilla_Backman_0001.jpg,Kathleen_Abernathy/Kathleen_Abernathy_0001.jpg,0,0.96515256
Hanan_Ashrawi/Hanan_Ashrawi_0001.jpg,Mario_Kreutzberger/Mario_Kreutzberger_0002.jpg,0,0.96343613
Hans_Leistritz/Hans_Leistritz_0001.jpg,Saddam_Hussein/Saddam_Hussein_0018.jpg,0,0.97213989
Hans_Leistritz/Hans_Leistritz_0001.jpg,Sue_Grafton/Sue_Grafton_0001.jpg,0,0.95585930
Hans_Peter_Briegel/Hans_Peter_Briegel_0001.jpg,Theresa_May/Theresa_May_0002.jpg,0,0.96834725
Harriet_Lessy/Harriet_Lessy_0001.jpg,Mike_Carona/Mike_Carona_0001.jpg,0,0.95859766
Harry_Kalas/Harry_Kalas_0002.jpg,Joe_Strummer/Joe_Strummer_0001.jpg,0,0.97484255
Harry_Kalas/Harry_Kalas_0002.jpg,Lewis_Booth/Lewis_Booth_0001.jpg,0,0.99265689
Hayley_Tullett/Hayley_Tullett_0001.jpg,Ian_McKellen/Ian_McKellen_0001.jpg,0,0.97219086
Henry_Suazo/Henry_Suazo_0001.jpg,Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001.jpg,0,0.97368103
Hernan_Crespo/Hernan_Crespo_0001.jpg,Ronde_Barber/Ronde_Barber_0001.jpg,0,0.96820939
Hiroyuki_Yoshino/Hiroyuki_Yoshino_0001.jpg,Rollie_Massimino/Rollie_Massimino_0001.jpg,0,0.98464292
Hu_Jintao/Hu_Jintao_0006.jpg,Jerome_Jenkins/Jerome_Jenkins_0001.jpg,0,0.97276878
Hugh_Jessiman/Hugh_Jessiman_0001.jpg,Solomon_Passy/Solomon_Passy_0001.jpg,0,0.97092819
Hugh_Jessiman/Hugh_Jessiman_0001.jpg,TA_McLendon/TA_McLendon_0001.jpg,0,0.99467653
Hugo_Conte/Hugo_Conte_0001.jpg,Laurent_Woulzy/Laurent_Woulzy_0001.jpg,0,0.96785814
Irina_Yatchenko/Irina_Yatchenko_0001.jpg,Katie_Harman/Katie_Harman_0002.jpg,0,0.97674012
Isidro_Pastor/Isidro_Pastor_0001.jpg,Mark_Butcher/Mark_Butcher_0001.jpg,0,0.97522217
Ismail_Merchant/Ismail_Merchant_0001.jpg,Mack_Brown/Mack_Brown_0002.jpg,0,0.97445899
Ismail_Merchant/Ismail_Merchant_0002.jpg,Kathleen_Abernathy/Kathleen_Abernathy_0001.jpg,0,0.95253122
Ivan_Helguera/Ivan_Helguera_0001.jpg,William_Donaldson/William_Donaldson_0004.jpg,0,0.97930044
Iveta_Benesova/Iveta_Benesova_0001.jpg,Jacques_Chirac/Jacques_Chirac_0050.jpg,0,0.97014272
Jacques_Chirac/Jacques_Chirac_0020.jpg,Tzipora_Obziler/Tzipora_Obziler_0001.jpg,0,0.97258294
Jacques_Chirac/Jacques_Chirac_0035.jpg,Richard_Shelby/Richard_Shelby_0002.jpg,0,0.98600340
James_Cameron/James_Cameron_0001.jpg,Richard_Shelby/Richard_Shelby_0002.jpg,0,0.98484600
James_McGreevey/James_McGreevey_0001.jpg,Katie_Harman/Katie_Harman_0002.jpg,0,0.96642196
James_McGreevey/James_McGreevey_0001.jpg,Tzipora_Obziler/Tzipora_Obziler_0001.jpg,0,0.96596003
James_Sensenbrenner/James_Sensenbrenner_0001.jpg,Jimmy_Smits/Jimmy_Smits_0001.jpg,0,0.96553630
James_Sensenbrenner/James_Sensenbrenner_0001.jpg,Maria_Shkolnikova/Maria_Shkolnikova_0001.jpg,0,0.95944047
James_Watt/James_Watt_0001.jpg,Priscilla_Presley/Priscilla_Presley_0002.jpg,0,0.96822357
Jamie_Dimon/Jamie_Dimon_0001.jpg,Robert_Korzeniowski/Robert_Korzeniowski_0001.jpg,0,0.98394811
Jason_Alexander/Jason_Alexander_0001.jpg,Mike_Maroth/Mike_Maroth_0001.jpg,0,0.96582782
Jason_Alexander/Jason_Alexander_0001.jpg,Wayne_Allard/Wayne_Allard_0001.jpg,0,0.97430873
Jason_Kidd/Jason_Kidd_0007.jpg,Louisa_Baileche/Louisa_Baileche_0001.jpg,0,0.97017968
Javier_Vargas/Javier_Vargas_0001.jpg,Jesse_Helms/Jesse_Helms_0001.jpg,0,0.95996737
Jeanette_Gray/Jeanette_Gray_0001.jpg,Keith_Fotta/Keith_Fotta_0001.jpg,0,0.97728127
Jeanette_Stauffer/Jeanette_Stauffer_0001.jpg,Marie-Josee_Croze/Marie-Josee_Croze_0001.jpg,0,0.98175812
Jeffrey_Donaldson/Jeffrey_Donaldson_0001.jpg,Leonardo_DiCaprio/Leonardo_DiCaprio_0008.jpg,0,0.98027009
Jeffrey_Donaldson/Jeffrey_Donaldson_0001.jpg,Peter_Bacanovic/Peter_Bacanovic_0001.jpg,0,0.98922771
Jennifer_Connelly/Jennifer_Connelly_0004.jpg,Martin_Bandier/Martin_Bandier_0001.jpg,0,0.96965092
Jesper_Parnevik/Jesper_Parnevik_0001.jpg,Justin_Gatlin/Justin_Gatlin_0002.jpg,0,0.97451591
Jimmy_Smits/Jimmy_Smits_0001.jpg,Robin_Johansen/Robin_Johansen_0001.jpg,0,0.95662516
Jimmy_Smits/Jimmy_Smits_0001.jpg,Shane_Hmiel/Shane_Hmiel_0001.jpg,0,0.97036761
Joe_Crede/Joe_Crede_0001.jpg,Tom_DeLay/Tom_DeLay_0001.jpg,0,0.96738899
John_Burkett/John_Burkett_0001.jpg,Leonardo_DiCaprio/Leonardo_DiCaprio_0002.jpg,0,0.98744589
John_McKay/John_McKay_0001.jpg,Mary_Sue_Coleman/Mary_Sue_Coleman_0001.jpg,0,0.98440039
Johnny_Hallyday/Johnny_Hallyday_0001.jpg,Olene_Walker/Olene_Walker_0001.jpg,0,0.97952271
Jonathan_Tiomkin/Jonathan_Tiomkin_0001.jpg,Rita_Grande/Rita_Grande_0002.jpg,0,0.97523963
Jorge_Rodolfo_Canicoba_Corral/Jorge_Rodolfo_Canicoba_Corral_0001.jpg,Wayne_Allard/Wayne_Allard_0001.jpg,0,0.98473716
Jose_Bove/Jose_Bove_0001.jpg,Juergen_Trittin/Juergen_Trittin_0001.jpg,0,0.98893654
Juljia_Vysotskij/Juljia_Vysotskij_0001.jpg,Patrick_Coleman/Patrick_Coleman_0001.jpg,0,0.97773325
Kate_Lee/Kate_Lee_0001.jpg,Toshimitsu_Motegi/Toshimitsu_Motegi_0001.jpg,0,0.97846854
Kathie_Louise_Saunders/Kathie_Louise_Saunders_0001.jpg,Roberto_Lavagna/Roberto_Lavagna_0001.jpg,0,0.96932292
Kathie_Louise_Saunders/Kathie_Louise_Saunders_0001.jpg,Rosalyn_Carter/Rosalyn_Carter_0001.jpg,0,0.96276760
Kenneth_Branagh/Kenneth_Branagh_0001.jpg,Pinar_del_Rio/Pinar_del_Rio_0001.jpg,0,0.97768295
Kevin_Costner/Kevin_Costner_0005.jpg,Stephen_Glassroth/Stephen_Glassroth_0001.jpg,0,0.95737809
Khader_Rashid_Rahim/Khader_Rashid_Rahim_0001.jpg,Richard_Cohen/Richard_Cohen_0001.jpg,0,0.96291327
Khalid_Khannouchi/Khalid_Khannouchi_0001.jpg,Werner_Schlager/Werner_Schlager_0001.jpg,0,0.97515285
Kim_Su_Nam/Kim_Su_Nam_0001.jpg,Todd_Haynes/Todd_Haynes_0004.jpg,0,0.99157214
Kim_Weeks/Kim_Weeks_0001.jpg,Marie-Josee_Croze/Marie-Josee_Croze_0001.jpg,0,0.99121773
Kimora_Lee/Kimora_Lee_0001.jpg,Robin_Johansen/Robin_Johansen_0001.jpg,0,0.96871567
Kurt_Suzuki/Kurt_Suzuki_0001.jpg,Scott_Hoch/Scott_Hoch_0001.jpg,0,0.99436796
Larry_Lindsey/Larry_Lindsey_0001.jpg,Wanda_Ilene_Barzee/Wanda_Ilene_Barzee_0001.jpg,0,0.99304295
Larry_Ralston/Larry_Ralston_0001.jpg,Richard_Carl/Richard_Carl_0001.jpg,0,0.97587746
Larry_Ralston/Larry_Ralston_0001.jpg,William_Donaldson/William_Donaldson_0006.jpg,0,0.99118924
Larry_Ralston/Larry_Ralston_0001.jpg,Willie_Wilson/Willie_Wilson_0001.jpg,0,0.96860272
Laurel_Clark/Laurel_Clark_0001.jpg,Laurent_Woulzy/Laurent_Woulzy_0001.jpg,0,0.97213846
Laurel_Clark/Laurel_Clark_0001.jpg,Priscilla_Presley/Priscilla_Presley_0001.jpg,0,0.97518653
Leandrinho_Barbosa/Leandrinho_Barbosa_0001.jpg,Melissa_Joan_Hart/Melissa_Joan_Hart_0001.jpg,0,0.96658653
Leandrinho_Barbosa/Leandrinho_Barbosa_0001.jpg,Olene_Walker/Olene_Walker_0001.jpg,0,0.96691155
Leon_Barmore/Leon_Barmore_0001.jpg,Sachin_Tendulkar/Sachin_Tendulkar_0001.jpg,0,0.96671528
Leon_Barmore/Leon_Barmore_0001.jpg,Yusaku_Miyazato/Yusaku_Miyazato_0001.jpg,0,0.97777212
Leonard_Schrank/Leonard_Schrank_0001.jpg,Marie_Haghal/Marie_Haghal_0001.jpg,0,0.97231352
Leonard_Schrank/Leonard_Schrank_0001.jpg,Rick_Rickert/Rick_Rickert_0001.jpg,0,0.98403996
Linda_Franklin/Linda_Franklin_0001.jpg,Melissa_Joan_Hart/Melissa_Joan_Hart_0001.jpg,0,0.99244374
Lindsay_Davenport/Lindsay_Davenport_0001.jpg,Martin_Burnham/Martin_Burnham_0001.jpg,0,0.97161919
Lindsay_Davenport/Lindsay_Davenport_0017.jpg,Oxana_Fedorova/Oxana_Fedorova_0003.jpg,0,0.98792249
Lionel_Chalmers/Lionel_Chalmers_0001.jpg,Mohammad_Fares/Mohammad_Fares_0001.jpg,0,0.97581935
Lisa_Ling/Lisa_Ling_0002.jpg,Mike_Maroth/Mike_Maroth_0001.jpg,0,0.96700847
Lucy_Liu/Lucy_Liu_0003.jpg,Prince_William/Prince_William_0001.jpg,0,0.96458352
Maria_Luisa_Mendonca/Maria_Luisa_Mendonca_0002.jpg,Stephane_Delajoux/Stephane_Delajoux_0001.jpg,0,0.96141237
Maria_Luisa_Mendonca/Maria_Luisa_Mendonca_0002.jpg,Terunobu_Maeda/Terunobu_Maeda_0001.jpg,0,0.96357667
Maria_Shkolnikova/Maria_Shkolnikova_0001.jpg,Martin_Rodriguez/Martin_Rodriguez_0001.jpg,0,0.96748781
Mariana_Ohata/Mariana_Ohata_0001.jpg,Xavier_Malisse/Xavier_Malisse_0003.jpg,0,0.96004021
Mario_Kreutzberger/Mario_Kreutzberger_0001.jpg,Shavon_Earp/Shavon_Earp_0001.jpg,0,0.96109015
Mario_Kreutzberger/Mario_Kreutzberger_0002.jpg,Raul_Cubas/Raul_Cubas_0001.jpg,0,0.98178768
Maritza_Macias_Furano/Maritza_Macias_Furano_0001.jpg,Qusai_Hussein/Qusai_Hussein_0001.jpg,0,0.95092118
Mark_Butcher/Mark_Butcher_0001.jpg,Scott_Hoch/Scott_Hoch_0001.jpg,0,0.97246087
Mark_Sisk/Mark_Sisk_0001.jpg,Mehdi_Baala/Mehdi_Baala_0001.jpg,0,0.97552299
Mark_Sisk/Mark_Sisk_0001.jpg,Stephen_Swindal/Stephen_Swindal_0001.jpg,0,0.97021282
Masao_Azuma/Masao_Azuma_0001.jpg,Mikhail_Kalashnikov/Mikhail_Kalashnikov_0001.jpg,0,0.96990281
McGuire_Gibson/McGuire_Gibson_0001.jpg,Richard_Haass/Richard_Haass_0001.jpg,0,0.98860890
Mehdi_Baala/Mehdi_Baala_0001.jpg,Steve_Avery/Steve_Avery_0001.jpg,0,0.95486194
Melissa_Joan_Hart/Melissa_Joan_Hart_0001.jpg,Mikhail_Kalashnikov/Mikhail_Kalashnikov_0001.jpg,0,0.96948367
Melissa_Joan_Hart/Melissa_Joan_Hart_0001.jpg,Sue_Grafton/Sue_Grafton_0001.jpg,0,0.97032994
Michael_Brandon/Michael_Brandon_0001.jpg,Toshimitsu_Motegi/Toshimitsu_Motegi_0001.jpg,0,0.97670949
Michael_Shelby/Michael_Shelby_0001.jpg,Olene_Walker/Olene_Walker_0001.jpg,0,0.96806335
Michel_Kratochvil/Michel_Kratochvil_0001.jpg,Sheldon_Silver/Sheldon_Silver_0001.jpg,0,0.97303891
Mike_Eskew/Mike_Eskew_0001.jpg,Zarai_Toledo/Zarai_Toledo_0001.jpg,0,0.96889055
Mike_OConnell/Mike_OConnell_0001.jpg,Roberto_Lavagna/Roberto_Lavagna_0001.jpg,0,0.98143518
Mike_Sherman/Mike_Sherman_0001.jpg,Natalie_Maines/Natalie_Maines_0003.jpg,0,0.97053528
Mike_Sherman/Mike_Sherman_0001.jpg,Paige_Fitzgerald/Paige_Fitzgerald_0001.jpg,0,0.96989512
Milt_Heflin/Milt_Heflin_0001.jpg,Pier_Ferdinando_Casini/Pier_Ferdinando_Casini_0001.jpg,0,0.96656990
Nicholoas_DiMarzio/Nicholoas_DiMarzio_0001.jpg,Richard_Parsons/Richard_Parsons_0001.jpg,0,0.99232745
Nikki_McKibbin/Nikki_McKibbin_0001.jpg,Stephen_Swindal/Stephen_Swindal_0001.jpg,0,0.97631723
Nikki_McKibbin/Nikki_McKibbin_0001.jpg,Steven_Tyler/Steven_Tyler_0001.jpg,0,0.98485637
Osama_Al_Baz/Osama_Al_Baz_0001.jpg,Patricia_Wartusch/Patricia_Wartusch_0001.jpg,0,0.96597350
Osama_Al_Baz/Osama_Al_Baz_0001.jpg,Sandra_Day_OConner/Sandra_Day_OConner_0001.jpg,0,0.96611941
Patricia_Phillips/Patricia_Phillips_0001.jpg,Thierry_Falise/Thierry_Falise_0002.jpg,0,0.96549255
Paula_Locke/Paula_Locke_0001.jpg,Teri_Files/Teri_Files_0001.jpg,0,0.96507096
Peter_Bacanovic/Peter_Bacanovic_0002.jpg,Robert_Korzeniowski/Robert_Korzeniowski_0001.jpg,0,0.99164748
Pier_Ferdinando_Casini/Pier_Ferdinando_Casini_0001.jpg,Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001.jpg,0,0.98153442
Priscilla_Presley/Priscilla_Presley_0002.jpg,Raul_Rivero/Raul_Rivero_0001.jpg,0,0.96462923
Raaf_Schefter/Raaf_Schefter_0001.jpg,Rick_Dinse/Rick_Dinse_0002.jpg,0,0.97954094
Richard_Sterner/Richard_Sterner_0001.jpg,Steven_Spielberg/Steven_Spielberg_0002.jpg,0,0.98715591
Rick_Dinse/Rick_Dinse_0002.jpg,Shavon_Earp/Shavon_Earp_0001.jpg,0,0.96946126
Roberto_Lavagna/Roberto_Lavagna_0001.jpg,Sandra_Bullock/Sandra_Bullock_0004.jpg,0,0.98235488
Rod_Stewart/Rod_Stewart_0001.jpg,Steffi_Graf/Steffi_Graf_0002.jpg,0,0.96084839
Rodolfo_Abalos/Rodolfo_Abalos_0001.jpg,Thierry_Falise/Thierry_Falise_0003.jpg,0,0.96434653
Roman_Tam/Roman_Tam_0001.jpg,Zalmay_Khalilzad/Zalmay_Khalilzad_0001.jpg,0,0.97036469
Scott_Hoch/Scott_Hoch_0001.jpg,Thomas_Stewart/Thomas_Stewart_0001.jpg,0,0.97977281
Seymour_Cassell/Seymour_Cassell_0001.jpg,Todd_Haynes/Todd_Haynes_0004.jpg,0,0.97042632
Shaun_Rusling/Shaun_Rusling_0001.jpg,Vincent_Sombrotto/Vincent_Sombrotto_0001.jpg,0,0.97144568
Sheldon_Silver/Sheldon_Silver_0001.jpg,Xavier_Malisse/Xavier_Malisse_0003.jpg,0,0.97032702
Stephane_Delajoux/Stephane_Delajoux_0001.jpg,Tristan_Gretzky/Tristan_Gretzky_0001.jpg,0,0.95402014
Takahiro_Mori/Takahiro_Mori_0001.jpg,Tony_Blair/Tony_Blair_0064.jpg,0,0.97524488
Thierry_Falise/Thierry_Falise_0002.jpg,Werner_Schlager/Werner_Schlager_0001.jpg,0,0.97433817
Abbas_Kiarostami/Abbas_Kiarostami_0001.jpg,Fujio_Mitarai/Fujio_Mitarai_0001.jpg,0,0.97378999
Abdullah/Abdullah_0001.jpg,Teresa_Heinz_Kerry/Teresa_Heinz_Kerry_0001.jpg,0,0.95495790
Abdullah/Abdullah_0003.jpg,Samuel_Waksal/Samuel_Waksal_0001.jpg,0,0.96591830
Abdullah/Abdullah_0004.jpg,Julio_Cesar_Franco/Julio_Cesar_Franco_0001.jpg,0,0.98361379
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,Anjum_Hussain/Anjum_Hussain_0001.jpg,0,0.99281830
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0002.jpg,Doris_Schroeder/Doris_Schroeder_0001.jpg,0,0.95937014
Adam_Freier/Adam_Freier_0001.jpg,Hillary_Clinton/Hillary_Clinton_0003.jpg,0,0.97003829
Adam_Freier/Adam_Freier_0001.jpg,Princess_Caroline/Princess_Caroline_0001.jpg,0,0.97634643
Adam_Freier/Adam_Freier_0001.jpg,Regina_Ip/Regina_Ip_0001.jpg,0,0.97282088
Alan_Ball/Alan_Ball_0001.jpg,Kristin_Scott_Thomas/Kristin_Scott_Thomas_0001.jpg,0,0.96803421
Alan_Ball/Alan_Ball_0002.jpg,Yuri_Malenchenko/Yuri_Malenchenko_0001.jpg,0,0.96835041
Albert_Costa/Albert_Costa_0006.jpg,Gary_Barnett/Gary_Barnett_0001.jpg,0,0.96456444
Albert_Costa/Albert_Costa_0006.jpg,John_Marburger/John_Marburger_0001.jpg,0,0.96180212
Albert_Costa/Albert_Costa_0006.jpg,Wen_Jiabao/Wen_Jiabao_0007.jpg,0,0.97175586
Alberta_Lee/Alberta_Lee_0001.jpg,Babe_Ruth/Babe_Ruth_0001.jpg,0,0.98131806
